# Sensor type: Thingy
# Activity type: Falling on the right
# Activity code: 46
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548986882,-1.0429688,0.21289062,-0.19335938,32.15625,-19.15625,-15.875,0.0,0.0,0.0
1664548986911,-0.8564453,0.3720703,-0.11230469,39.53125,-24.84375,-17.65625,-77.875,-21.125,-119.4375
1664548986947,-0.96875,0.35546875,-0.17773438,36.5,-26.0625,-21.0,0.0,0.0,0.0
1664548986998,-0.93066406,0.41308594,-0.072265625,34.25,-26.25,-27.84375,0.0,0.0,0.0
1664548987029,-0.91503906,0.3017578,-0.12109375,19.59375,-22.15625,-29.0,0.0,0.0,0.0
1664548987058,-0.9013672,0.1015625,0.005859375,22.875,-31.90625,-32.90625,0.0,0.0,0.0
1664548987120,-1.1650391,0.0029296875,0.08203125,22.6875,-52.71875,-42.1875,0.0,0.0,0.0
1664548987150,-1.1972656,-0.016601562,0.087890625,43.4375,-106.25,-47.5,0.0,0.0,0.0
1664548987178,-0.6142578,0.08203125,0.17871094,37.84375,-119.6875,-56.59375,0.0,0.0,0.0
1664548987238,-0.5029297,0.032226562,0.1796875,19.9375,-80.625,-26.25,0.0,0.0,0.0
1664548987267,-1.1503906,9.765625E-4,0.23144531,14.34375,-80.875,-34.1875,0.0,0.0,0.0
1664548987299,-0.6923828,0.26367188,0.47265625,8.84375,-123.71875,-48.90625,0.0,0.0,0.0
1664548987362,-0.58691406,-0.1875,0.42285156,8.0625,-125.53125,-35.59375,0.0,0.0,0.0
1664548987390,-0.50878906,0.16210938,0.29492188,8.78125,-176.09375,-21.1875,0.0,0.0,0.0
1664548987420,-0.39160156,0.099609375,0.4189453,-3.53125,-186.28125,0.0,-76.625,-36.4375,-88.875
1664548987482,-0.640625,0.15722656,0.41601562,-26.25,-212.46875,36.71875,0.0,0.0,0.0
1664548987510,-0.72558594,0.28222656,0.3623047,-28.03125,-177.3125,25.25,0.0,0.0,0.0
1664548987538,-0.36132812,0.20019531,0.34570312,-53.65625,-156.0625,33.375,0.0,0.0,0.0
1664548987599,-0.46777344,-0.026367188,0.59765625,-86.1875,-132.0,49.84375,0.0,0.0,0.0
1664548987629,-0.32226562,-0.359375,0.5332031,-95.34375,-113.8125,22.8125,0.0,0.0,0.0
1664548987661,-0.18066406,-0.18261719,0.37304688,-142.59375,-77.6875,7.375,0.0,0.0,0.0
1664548987721,0.030273438,-0.36621094,0.18554688,-191.90625,-32.65625,14.9375,0.0,0.0,0.0
1664548987751,0.13574219,-0.47460938,-0.05859375,-212.15625,13.5,16.09375,0.0,0.0,0.0
1664548987780,-1.9863281,-1.984375,1.9931641,219.40625,-215.9375,-137.90625,0.0,0.0,0.0
1664548987842,-1.4277344,-0.9423828,0.6113281,-216.6875,-191.8125,-209.5625,0.0,0.0,0.0
1664548987868,0.96875,0.94628906,0.8544922,-147.40625,4.78125,-149.84375,0.0,0.0,0.0
1664548987900,1.4990234,-0.27539062,-0.0029296875,-174.6875,128.25,-30.59375,-35.5625,-76.75,-69.375
1664548987961,-0.04296875,-0.7626953,-0.19042969,-32.71875,109.8125,110.875,0.0,0.0,0.0
1664548987989,-0.23828125,-0.2109375,0.9033203,-10.5625,128.96875,100.9375,0.0,0.0,0.0
1664548988019,-0.5341797,-1.4941406,0.6855469,-111.53125,66.90625,59.5625,0.0,0.0,0.0
1664548988081,-0.45996094,-1.4335938,0.111328125,-206.5,114.6875,-79.90625,0.0,0.0,0.0
1664548988111,-0.08984375,-0.6875,0.2529297,-210.34375,133.75,-117.8125,0.0,0.0,0.0
1664548988149,-0.1328125,-0.83984375,0.0068359375,-118.0,73.96875,-12.03125,0.0,0.0,0.0
1664548988198,-0.4169922,-1.1904297,-0.36914062,-209.53125,41.28125,17.9375,0.0,0.0,0.0
1664548988230,-0.23339844,-1.359375,-0.81152344,-158.8125,72.6875,-41.40625,0.0,0.0,0.0
1664548988265,-0.1484375,-0.9296875,-0.29101562,-51.53125,56.59375,-42.25,0.0,0.0,0.0
1664548988321,0.026367188,-0.73046875,-0.24707031,-17.65625,8.3125,12.5,0.0,0.0,0.0
1664548988349,-0.08691406,-1.1474609,-0.44921875,-30.15625,-16.21875,27.34375,0.0,0.0,0.0
1664548988381,-0.11035156,-0.875,-0.3388672,-22.71875,5.8125,14.375,0.0,0.0,0.0
1664548988443,-0.16796875,-0.84765625,-0.2861328,-36.4375,8.75,18.96875,-49.1875,-99.5625,-118.875
1664548988468,-0.16699219,-0.828125,-0.36328125,-78.9375,20.34375,10.84375,0.0,0.0,0.0
1664548988501,-0.22753906,-0.90234375,-0.4970703,-92.84375,24.0625,-0.4375,0.0,0.0,0.0
1664548988559,-0.14160156,-0.87890625,-0.7138672,-71.84375,13.5,-8.5,0.0,0.0,0.0
1664548988594,-0.18554688,-0.86816406,-0.60253906,-28.4375,1.90625,-8.125,0.0,0.0,0.0
1664548988620,-0.140625,-0.84277344,-0.5839844,-15.9375,5.0,-6.84375,0.0,0.0,0.0
1664548988713,-0.14648438,-0.8203125,-0.57910156,-7.625,-0.78125,-3.1875,0.0,0.0,0.0
1664548988719,-0.14160156,-0.8642578,-0.6845703,26.84375,-6.03125,-2.03125,0.0,0.0,0.0
1664548988739,-0.13085938,-0.875,-0.6660156,78.53125,-17.6875,-1.34375,0.0,0.0,0.0
1664548988826,-0.15625,-0.9355469,-0.5761719,114.625,-39.78125,7.3125,0.0,0.0,0.0
1664548988859,-0.13769531,-0.9873047,-0.4716797,140.625,-61.28125,15.0625,0.0,0.0,0.0
1664548988884,-0.21875,-0.9716797,-0.34960938,135.75,-66.21875,22.5,0.0,0.0,0.0
1664548988953,-0.18554688,-0.9667969,-0.22070312,144.78125,-67.3125,21.09375,-53.125,-97.4375,-112.125
1664548988989,-0.23339844,-0.96972656,-0.19433594,138.65625,-77.5,32.34375,0.0,0.0,0.0
1664548989039,-0.33691406,-1.0390625,-0.03125,161.75,-76.46875,23.96875,0.0,0.0,0.0
1664548989075,-0.3251953,-0.9941406,0.061523438,164.53125,-75.6875,19.46875,0.0,0.0,0.0
1664548989105,-0.32910156,-0.9003906,0.2529297,161.5,-69.75,11.71875,0.0,0.0,0.0
1664548989139,-0.20996094,-0.82128906,0.41015625,142.5625,-58.90625,3.09375,0.0,0.0,0.0
1664548989198,-0.13476562,-0.78027344,0.50097656,117.96875,-40.53125,5.46875,0.0,0.0,0.0
1664548989262,-0.14550781,-0.69433594,0.5732422,101.4375,-34.0,1.625,0.0,0.0,0.0
1664548989292,-0.18066406,-0.58203125,0.6591797,79.03125,-27.8125,-4.46875,0.0,0.0,0.0
1664548989355,-0.099609375,-0.5546875,0.7597656,60.125,-18.96875,0.78125,0.0,0.0,0.0
1664548989395,-0.19628906,-0.6191406,0.78027344,38.3125,-11.53125,11.53125,0.0,0.0,0.0
1664548989422,-0.265625,-0.5673828,0.7441406,24.21875,-11.15625,6.625,0.0,0.0,0.0
1664548989469,-0.22460938,-0.62109375,0.7060547,24.78125,-11.28125,-2.28125,0.0,0.0,0.0
1664548989522,-0.15527344,-0.76660156,0.70703125,20.8125,-5.65625,-7.03125,-46.8125,-69.5625,-64.375
1664548989546,-0.17089844,-0.6972656,0.7519531,17.625,-6.28125,-4.40625,0.0,0.0,0.0
1664548989589,-0.2783203,-0.6777344,0.71875,13.53125,-30.28125,3.34375,0.0,0.0,0.0
1664548989615,-0.055664062,-0.54003906,0.8623047,15.8125,-18.90625,4.8125,0.0,0.0,0.0
1664548989653,-0.048828125,-0.6015625,0.7060547,7.375,0.5625,18.96875,0.0,0.0,0.0
1664548989730,0.009765625,-0.8144531,0.8876953,9.6875,21.96875,31.40625,0.0,0.0,0.0
1664548989760,-0.1875,-0.92578125,0.7246094,15.8125,25.03125,47.21875,0.0,0.0,0.0
1664548989801,-0.39453125,-1.1484375,0.7167969,66.09375,3.96875,44.65625,0.0,0.0,0.0
1664548989846,-0.3154297,-0.8457031,0.81152344,95.03125,-52.59375,37.15625,0.0,0.0,0.0
1664548989887,0.09082031,-0.67871094,0.7392578,97.21875,-49.625,14.4375,0.0,0.0,0.0
1664548989909,-0.103515625,-0.7314453,1.0498047,26.59375,-53.71875,-10.75,0.0,0.0,0.0
1664548989964,-0.14160156,-0.8486328,0.95214844,-20.4375,-55.03125,-44.03125,0.0,0.0,0.0
1664548990012,-0.036132812,-0.9472656,0.9921875,-26.6875,-65.59375,-91.5,-39.4375,-56.0625,-58.125
1664548990038,0.08496094,-0.80371094,0.83203125,-26.5625,-51.875,-110.84375,0.0,0.0,0.0
1664548990091,0.10839844,-0.69140625,0.64160156,-16.53125,-29.53125,-124.15625,0.0,0.0,0.0
1664548990128,0.01171875,-0.58984375,0.6347656,-28.5,-3.53125,-119.8125,0.0,0.0,0.0
1664548990154,0.17382812,-0.54785156,0.59472656,-10.9375,40.0,-114.34375,0.0,0.0,0.0
1664548990216,0.07421875,-0.3251953,0.6591797,-8.0,55.71875,-65.6875,0.0,0.0,0.0
1664548990250,-0.06640625,-0.049804688,0.6123047,19.71875,34.4375,16.9375,0.0,0.0,0.0
1664548990271,-0.37695312,0.16894531,0.80859375,67.25,19.53125,60.90625,0.0,0.0,0.0
1664548990321,-0.38476562,0.033203125,1.1279297,64.25,29.1875,48.8125,0.0,0.0,0.0
1664548990355,-0.29492188,-0.022460938,1.0576172,35.625,26.9375,43.4375,0.0,0.0,0.0
1664548990384,-0.3359375,-0.044921875,1.3173828,15.8125,-8.21875,47.40625,0.0,0.0,0.0
1664548990437,-0.1484375,-0.28710938,0.94433594,35.03125,-23.0625,32.5625,0.0,0.0,0.0
1664548990497,0.14746094,-0.0126953125,1.0820312,36.5625,-35.75,30.75,0.0,0.0,0.0
1664548990499,0.0146484375,-0.07324219,1.1328125,10.90625,-12.25,12.3125,-36.75,-52.3125,-60.9375
1664548990548,0.09375,-0.23632812,1.0859375,3.71875,-10.0,-10.875,0.0,0.0,0.0
1664548990568,-0.08496094,-0.2763672,1.0527344,13.65625,-12.875,-41.28125,0.0,0.0,0.0
1664548990612,-0.19335938,-0.31152344,1.0703125,31.0,-23.625,-59.09375,0.0,0.0,0.0
1664548990656,-0.1796875,-0.37597656,0.87109375,33.0,-35.875,-61.96875,0.0,0.0,0.0
1664548990695,-0.23535156,-0.29296875,0.8613281,47.78125,-69.21875,-47.5625,0.0,0.0,0.0
1664548990727,0.23730469,-0.14746094,0.94140625,17.5625,-63.96875,-65.8125,0.0,0.0,0.0
1664548990789,0.14453125,-0.46777344,0.94628906,15.9375,-42.96875,-64.28125,0.0,0.0,0.0
1664548990800,0.21484375,-0.23828125,1.0722656,19.21875,-45.09375,-90.90625,0.0,0.0,0.0
1664548990808,0.65722656,0.018554688,0.8310547,18.71875,-34.125,-101.15625,0.0,0.0,0.0
1664548990898,1.0644531,-0.045898438,0.7402344,-1.15625,-33.875,-70.3125,0.0,0.0,0.0
1664548990918,0.8183594,-0.15039062,0.65625,-2.5625,20.9375,-52.75,0.0,0.0,0.0
1664548990966,0.5908203,-0.095703125,0.80859375,0.25,47.1875,2.78125,-24.4375,-44.1875,-59.9375
1664548991017,0.328125,-0.076171875,1.1308594,17.15625,33.09375,40.28125,0.0,0.0,0.0
1664548991046,0.2783203,0.0625,0.9716797,26.96875,28.28125,36.84375,0.0,0.0,0.0
1664548991083,0.20507812,-0.02734375,0.85253906,12.8125,31.4375,28.71875,0.0,0.0,0.0
1664548991145,0.22851562,0.040039062,0.77246094,-7.8125,43.21875,22.03125,0.0,0.0,0.0
1664548991180,0.18261719,-0.01953125,0.98828125,-10.3125,47.125,34.21875,0.0,0.0,0.0
1664548991218,0.046875,-0.20898438,0.98339844,6.40625,37.3125,35.15625,0.0,0.0,0.0
1664548991309,0.01953125,-0.15820312,1.1787109,7.1875,32.84375,18.46875,0.0,0.0,0.0
1664548991339,0.17089844,-0.083984375,1.2880859,1.875,24.65625,18.28125,0.0,0.0,0.0
1664548991397,-0.021484375,-0.06347656,1.5507812,-3.90625,75.09375,11.65625,0.0,0.0,0.0
1664548991416,0.032226562,0.076171875,1.4316406,31.5625,64.46875,14.875,0.0,0.0,0.0
1664548991456,-0.125,-0.14160156,1.0732422,16.0,88.75,46.90625,0.0,0.0,0.0
1664548991486,-0.14453125,-0.036132812,1.2441406,-3.25,126.96875,52.84375,0.0,0.0,0.0
1664548991543,-0.16015625,-0.11621094,1.0673828,-37.71875,155.71875,47.96875,-46.8125,-40.0,-64.6875
1664548991579,-0.028320312,-0.23144531,0.8515625,-56.40625,181.34375,22.5625,0.0,0.0,0.0
1664548991631,-0.4580078,-0.25097656,0.7910156,1.46875,124.59375,6.46875,0.0,0.0,0.0
1664548991686,-0.33203125,-0.11230469,0.95214844,5.0625,139.28125,-6.0625,0.0,0.0,0.0
1664548991727,-0.69140625,-0.3173828,0.7470703,32.65625,136.59375,12.5,0.0,0.0,0.0
1664548991763,-0.7714844,-0.041992188,0.81347656,63.78125,134.09375,-5.5625,0.0,0.0,0.0
1664548991815,-0.71777344,0.2734375,0.53027344,53.09375,115.4375,20.0,0.0,0.0,0.0
1664548991842,-0.6582031,0.18261719,0.45507812,-4.03125,148.8125,33.96875,0.0,0.0,0.0
1664548991876,-1.0185547,0.0087890625,0.38671875,-9.46875,151.375,47.84375,0.0,0.0,0.0
1664548991924,-0.82421875,-0.015625,0.20898438,-29.375,173.09375,35.6875,0.0,0.0,0.0
1664548991962,-0.5332031,0.020507812,0.047851562,-14.84375,192.21875,36.25,0.0,0.0,0.0
1664548991982,-0.7626953,-0.1875,0.12402344,-21.0,168.53125,57.0625,0.0,0.0,0.0
1664548992061,-1.0214844,-0.18457031,0.12011719,66.03125,102.125,50.21875,-81.625,-28.625,-113.4375
1664548992118,-0.59375,-0.029296875,0.25390625,52.375,88.6875,25.6875,0.0,0.0,0.0
1664548992138,-0.8613281,0.07421875,0.15429688,-17.65625,82.84375,12.875,0.0,0.0,0.0
1664548992176,-1.0136719,0.06640625,0.08691406,-15.3125,54.21875,16.40625,0.0,0.0,0.0
1664548992197,-0.97265625,0.119140625,0.10253906,-13.0,25.21875,33.6875,0.0,0.0,0.0
1664548992212,-1.0654297,0.05859375,0.14160156,-3.25,35.40625,20.96875,0.0,0.0,0.0
1664548992269,-1.1865234,0.08691406,-0.1484375,-6.59375,13.5625,21.46875,0.0,0.0,0.0
1664548992337,-1.2197266,0.13964844,-0.15625,-2.21875,0.25,19.9375,0.0,0.0,0.0
1664548992340,-1.1601562,0.57910156,-0.20605469,1.15625,-35.28125,6.8125,0.0,0.0,0.0
1664548992423,-0.8613281,0.5371094,-0.01953125,0.1875,-31.65625,-6.0,0.0,0.0,0.0
1664548992464,-0.9794922,0.23339844,0.033203125,-6.125,-74.34375,12.8125,0.0,0.0,0.0
1664548992483,-0.94921875,0.32910156,0.01171875,-73.0,-92.78125,11.875,0.0,0.0,0.0
1664548992533,-0.9003906,0.6064453,-0.013671875,-91.875,-100.09375,-1.25,0.0,0.0,0.0
1664548992558,-0.890625,0.4140625,0.030273438,21.21875,-159.21875,23.53125,-77.375,-21.6875,-113.3125
1664548992604,-0.9921875,0.16796875,0.35058594,34.46875,-154.0,46.25,0.0,0.0,0.0
1664548992648,-0.89746094,0.28027344,0.2939453,-7.09375,-84.59375,14.03125,0.0,0.0,0.0
1664548992700,-0.6044922,0.375,0.14355469,-14.96875,12.9375,-8.625,0.0,0.0,0.0
1664548992721,-0.36914062,0.265625,0.16699219,-37.0,112.8125,3.34375,0.0,0.0,0.0
1664548992794,-0.4140625,0.38183594,-0.033203125,-46.15625,172.375,39.34375,0.0,0.0,0.0
1664548992847,-1.4003906,0.51953125,-0.049804688,-36.375,112.9375,61.375,0.0,0.0,0.0
1664548992872,-1.2841797,0.1328125,0.3173828,-4.15625,132.5,-2.53125,0.0,0.0,0.0
1664548992941,-1.1943359,0.5966797,0.13574219,-99.1875,102.65625,-25.34375,0.0,0.0,0.0
1664548992959,-1.0029297,0.18359375,0.22265625,-51.28125,21.3125,-17.90625,0.0,0.0,0.0
1664548992991,-0.8808594,0.16601562,-0.19335938,-21.90625,-4.15625,-4.46875,0.0,0.0,0.0
1664548993050,-0.86816406,0.23828125,0.06542969,-3.59375,-5.0625,-2.8125,0.0,0.0,0.0
1664548993079,-0.890625,0.2861328,0.001953125,-8.0625,18.8125,-8.5625,-75.4375,-19.75,-116.125
1664548993109,-0.92871094,0.38671875,-0.06640625,-2.625,30.21875,-12.09375,0.0,0.0,0.0
1664548993167,-0.98828125,0.35839844,0.0107421875,-17.09375,15.9375,-7.40625,0.0,0.0,0.0
1664548993217,-1.0214844,0.2998047,0.0068359375,-15.875,10.5625,-8.1875,0.0,0.0,0.0
1664548993263,-1.0009766,0.21972656,-0.015625,-17.9375,13.625,-15.75,0.0,0.0,0.0
1664548993300,-0.95410156,0.24414062,-0.0048828125,-10.3125,7.75,-11.71875,0.0,0.0,0.0
1664548993352,-0.9736328,0.22558594,0.0029296875,-3.25,11.125,-9.65625,0.0,0.0,0.0
1664548993361,-0.96484375,0.22167969,-0.05078125,3.84375,10.9375,-9.34375,0.0,0.0,0.0
1664548993433,-0.9609375,0.26757812,-0.030273438,7.8125,8.84375,-10.5625,0.0,0.0,0.0
1664548993476,-0.9736328,0.29785156,-0.061523438,4.875,6.0,-10.28125,0.0,0.0,0.0
1664548993510,-0.9980469,0.29492188,-0.08691406,1.6875,-0.34375,-12.46875,0.0,0.0,0.0
1664548993564,-0.9433594,0.23632812,-0.06542969,1.59375,-6.78125,-17.96875,0.0,0.0,0.0
1664548993589,-0.9394531,0.171875,-0.09375,3.0,-8.15625,-20.03125,0.0,0.0,0.0
1664548993612,-0.953125,0.19726562,-0.087890625,14.03125,-18.1875,-22.53125,-79.0625,-23.375,-116.875
1664548993658,-0.9658203,0.21191406,-0.06640625,28.125,-33.125,-25.46875,0.0,0.0,0.0
1664548993684,-0.9892578,0.16992188,-0.111328125,31.71875,-51.8125,-26.875,0.0,0.0,0.0
1664548993734,-0.9785156,0.12011719,-0.0625,36.6875,-87.34375,-26.5,0.0,0.0,0.0
1664548993746,-0.9326172,0.11425781,0.14257812,18.25,-125.46875,-31.5625,0.0,0.0,0.0
1664548993773,-0.82714844,0.12695312,0.265625,-4.15625,-102.34375,-44.875,0.0,0.0,0.0
1664548993830,-0.8173828,0.0703125,0.21582031,2.5,-78.96875,-26.3125,0.0,0.0,0.0
1664548993872,-0.9863281,0.2109375,0.48046875,-5.6875,-98.3125,-50.5625,0.0,0.0,0.0
1664548993898,-0.5498047,0.0625,0.41210938,7.8125,-82.21875,-29.5625,0.0,0.0,0.0
1664548993935,-1.0820312,0.10253906,0.6074219,-20.34375,-91.125,-40.40625,0.0,0.0,0.0
1664548993999,-0.7402344,-0.22460938,0.3955078,-14.09375,-89.96875,-58.5,0.0,0.0,0.0
1664548994027,-0.74609375,0.001953125,0.46875,-1.65625,-83.84375,-58.5,0.0,0.0,0.0
1664548994065,-0.5488281,0.22167969,0.47753906,-5.25,-99.46875,-37.25,-77.375,-37.3125,-87.625
1664548994163,-0.66796875,0.103515625,0.4375,-32.28125,-76.28125,-30.28125,0.0,0.0,0.0
1664548994203,-0.59472656,0.12988281,0.4765625,-32.0625,-97.15625,-13.9375,0.0,0.0,0.0
1664548994232,-0.47265625,0.1796875,0.5488281,-29.375,-115.40625,15.78125,0.0,0.0,0.0
1664548994330,-0.4296875,0.15820312,0.50683594,-24.53125,-121.9375,46.75,0.0,0.0,0.0
1664548994333,-0.32714844,0.18847656,0.34277344,-28.8125,-92.8125,51.875,0.0,0.0,0.0
1664548994363,-0.22753906,-0.001953125,0.14453125,-44.25,-56.6875,53.03125,0.0,0.0,0.0
1664548994475,-0.19726562,-0.16503906,0.07421875,-84.71875,-6.21875,27.21875,0.0,0.0,0.0
1664548994478,-0.19042969,-0.25097656,0.06933594,-122.0625,17.28125,-2.625,0.0,0.0,0.0
1664548994510,-0.17871094,-0.5527344,0.19140625,-135.1875,15.3125,-31.6875,0.0,0.0,0.0
1664548994591,-1.8339844,-0.025390625,1.9931641,-171.6875,-126.75,-33.9375,0.0,0.0,0.0
1664548994620,1.1367188,-0.59277344,0.47753906,-187.875,-14.15625,-379.21875,0.0,0.0,0.0
1664548994656,-0.89746094,-1.984375,0.23925781,104.65625,-214.90625,-133.0625,0.0,0.0,0.0
1664548994738,1.1962891,2.015625,1.1259766,-23.6875,18.875,-66.53125,-46.0625,-73.4375,-67.375
1664548994739,0.7216797,-1.5644531,0.7548828,-82.59375,85.28125,69.0,0.0,0.0,0.0
1664548994779,-0.95996094,-0.63964844,0.5673828,-54.375,74.28125,68.53125,0.0,0.0,0.0
1664548994842,-0.09765625,-0.03515625,0.33984375,-205.5625,103.875,-49.34375,0.0,0.0,0.0
1664548994864,-0.34472656,-0.9970703,0.053710938,-225.71875,108.21875,-43.96875,0.0,0.0,0.0
1664548994866,-0.17578125,-1.25,0.040039062,-169.4375,94.625,-61.34375,0.0,0.0,0.0
1664548994957,-0.23828125,-1.2402344,-0.0546875,-190.625,91.5,-47.5,0.0,0.0,0.0
1664548994969,-0.16210938,-0.9375,-0.18164062,-173.90625,71.34375,-23.875,0.0,0.0,0.0
1664548994995,-0.21972656,-1.0429688,-0.2861328,-173.09375,39.625,-3.96875,0.0,0.0,0.0
1664548995037,-0.11621094,-0.9423828,-0.29589844,-117.875,55.65625,26.78125,0.0,0.0,0.0
1664548995074,-0.16601562,-0.921875,-0.4267578,-92.21875,55.78125,19.9375,0.0,0.0,0.0
1664548995075,-0.18847656,-0.8359375,-0.48046875,-101.1875,55.3125,9.09375,0.0,0.0,0.0
1664548995132,-0.22753906,-0.8720703,-0.58984375,-105.71875,46.5625,-1.0,-52.9375,-95.5,-122.4375
1664548995184,-0.15527344,-0.8359375,-0.6464844,-81.375,31.0625,-6.53125,0.0,0.0,0.0
1664548995186,-0.1015625,-0.80078125,-0.6464844,-69.53125,17.875,-3.75,0.0,0.0,0.0
1664548995216,-0.09472656,-0.8125,-0.7060547,-54.6875,4.65625,0.59375,0.0,0.0,0.0
1664548995243,-0.053710938,-0.70703125,-0.5859375,-38.53125,3.375,-1.46875,0.0,0.0,0.0
1664548995244,-0.21875,-0.78125,-0.6982422,-50.90625,3.125,8.59375,0.0,0.0,0.0
1664548995305,-0.13964844,-0.6748047,-0.82128906,-13.6875,-6.15625,9.8125,0.0,0.0,0.0
1664548995336,-0.22558594,-0.6972656,-0.7548828,22.46875,-19.46875,5.46875,0.0,0.0,0.0
1664548995366,-0.16210938,-0.7685547,-0.86328125,54.5,-27.21875,4.5625,0.0,0.0,0.0
1664548995445,-0.23632812,-0.81640625,-0.75683594,128.21875,-40.28125,6.9375,0.0,0.0,0.0
1664548995475,-0.17089844,-0.9326172,-0.70996094,188.03125,-66.59375,9.09375,0.0,0.0,0.0
1664548995547,-0.26757812,-0.89941406,-0.49414062,204.65625,-85.5,10.40625,0.0,0.0,0.0
1664548995589,-0.28515625,-0.9970703,-0.31054688,180.21875,-85.875,15.71875,0.0,0.0,0.0
1664548995621,-0.3828125,-0.875,-0.1875,152.8125,-99.0625,29.90625,-59.5625,-93.5625,-111.375
1664548995652,-0.39257812,-0.91308594,9.765625E-4,149.71875,-86.40625,23.0,0.0,0.0,0.0
1664548995714,-0.34472656,-0.9472656,0.044921875,152.8125,-81.71875,23.0625,0.0,0.0,0.0
1664548995754,-0.38867188,-0.9277344,0.19042969,158.4375,-75.125,22.09375,0.0,0.0,0.0
1664548995776,-0.11035156,-0.7158203,0.34375,142.15625,-66.21875,21.21875,0.0,0.0,0.0
1664548995809,-0.1171875,-0.72265625,0.47265625,113.09375,-43.5,2.25,0.0,0.0,0.0
1664548995836,-0.064453125,-0.74609375,0.62109375,100.46875,-23.96875,-3.0625,0.0,0.0,0.0
1664548995879,-0.37402344,-0.6591797,0.6777344,75.125,-21.28125,23.84375,0.0,0.0,0.0
1664548995943,-0.38476562,-0.5605469,0.6767578,53.40625,-9.6875,18.40625,0.0,0.0,0.0
1664548995987,-0.36914062,-0.6015625,0.7216797,50.90625,-10.96875,12.0,0.0,0.0,0.0
1664548996041,-0.27148438,-0.64160156,0.625,41.1875,-10.375,-0.5,0.0,0.0,0.0
1664548996073,-0.3046875,-0.77441406,0.75878906,45.71875,-14.15625,11.9375,0.0,0.0,0.0
1664548996106,-0.4033203,-0.6191406,0.6875,35.34375,-5.96875,3.53125,-55.375,-68.1875,-68.125
1664548996146,-0.22460938,-0.546875,0.6777344,42.0,-8.96875,-7.71875,0.0,0.0,0.0
1664548996205,-0.2861328,-0.53515625,0.9716797,31.1875,0.96875,6.875,0.0,0.0,0.0
1664548996214,-0.17089844,-0.46484375,0.79296875,3.90625,3.4375,-3.625,0.0,0.0,0.0
1664548996241,-0.20605469,-0.640625,0.81640625,9.46875,3.125,0.0,0.0,0.0,0.0
1664548996319,-0.2890625,-0.7519531,0.78027344,1.875,4.84375,5.0625,0.0,0.0,0.0
1664548996352,-0.35546875,-0.7451172,0.74121094,17.03125,-7.625,5.78125,0.0,0.0,0.0
1664548996371,-0.20703125,-0.7558594,0.8408203,26.0,-20.875,-0.5,0.0,0.0,0.0
1664548996401,-0.20019531,-0.6738281,0.82910156,41.875,-32.84375,-6.53125,0.0,0.0,0.0
1664548996421,0.001953125,-0.81640625,0.7988281,42.96875,-52.71875,-16.875,0.0,0.0,0.0
1664548996455,-0.36523438,-0.9941406,0.84765625,58.96875,-77.03125,-7.9375,0.0,0.0,0.0
1664548996495,-0.051757812,-0.671875,0.8496094,7.25,-101.8125,-22.40625,0.0,0.0,0.0
1664548996535,-0.032226562,-0.62109375,0.85058594,0.25,-79.46875,-35.65625,0.0,0.0,0.0
1664548996557,0.08984375,-0.92089844,0.82910156,-17.78125,-66.71875,-55.8125,-41.375,-57.875,-61.6875
1664548996608,0.034179688,-0.703125,0.7265625,-41.21875,-36.375,-68.0,0.0,0.0,0.0
1664548996652,0.01171875,-0.7685547,0.79003906,-37.71875,-10.0625,-65.125,0.0,0.0,0.0
1664548996676,0.009765625,-0.81347656,0.7314453,-19.84375,7.34375,-67.59375,0.0,0.0,0.0
1664548996761,0.041015625,-0.75390625,0.7246094,-20.4375,28.375,-65.4375,0.0,0.0,0.0
1664548996825,-0.15039062,-0.7636719,0.6933594,-10.375,51.40625,-84.4375,0.0,0.0,0.0
1664548996828,-0.022460938,-0.47265625,0.8251953,-22.34375,13.6875,-37.4375,0.0,0.0,0.0
1664548996876,0.24804688,-0.5957031,0.8105469,6.40625,36.6875,-16.8125,0.0,0.0,0.0
1664548996887,-0.20703125,-0.4814453,0.7109375,55.84375,69.21875,6.6875,0.0,0.0,0.0
1664548996913,-0.064453125,-0.20019531,0.7236328,119.1875,60.84375,56.3125,0.0,0.0,0.0
1664548996961,-0.59375,0.62109375,0.5917969,145.125,41.9375,114.59375,0.0,0.0,0.0
1664548996993,-0.5019531,0.53125,0.87402344,80.875,8.96875,96.40625,0.0,0.0,0.0
1664548997029,-0.12207031,0.24609375,1.0029297,-9.21875,4.59375,63.15625,-45.0,-50.8125,-63.0625
1664548997078,-0.10058594,-0.17578125,1.1279297,-30.65625,9.28125,31.0625,0.0,0.0,0.0
1664548997103,-0.18261719,-0.24609375,1.3212891,-4.65625,14.09375,-17.03125,0.0,0.0,0.0
1664548997108,-0.31152344,-0.17871094,1.1064453,32.84375,-36.90625,-37.0,0.0,0.0,0.0
1664548997143,-0.20996094,0.3076172,0.99609375,40.28125,-30.875,-20.21875,0.0,0.0,0.0
1664548997164,-0.31933594,-0.21386719,1.3388672,0.1875,-6.03125,-25.15625,0.0,0.0,0.0
1664548997193,-0.43066406,-0.41503906,1.109375,-12.09375,29.96875,-16.96875,0.0,0.0,0.0
