# Sensor type: Thingy
# Activity type: Sitting bent backward
# Activity code: 5
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664547925393,-0.10546875,-0.23046875,0.99609375,-0.125,-0.03125,0.125,0.0,0.0,0.0
1664547925424,-0.10253906,-0.22558594,0.9863281,-0.1875,-0.03125,-0.0625,0.0,0.0,0.0
1664547925446,-0.103515625,-0.22070312,0.99902344,-0.0625,-0.09375,0.0625,-24.4375,-50.5,-64.6875
1664547925507,-0.099609375,-0.21289062,0.9814453,0.1875,-0.15625,0.0625,0.0,0.0,0.0
1664547925540,-0.10253906,-0.22070312,0.9824219,0.0,-0.09375,0.125,0.0,0.0,0.0
1664547925566,-0.111328125,-0.22167969,1.0019531,0.0,-0.03125,0.125,0.0,0.0,0.0
1664547925627,-0.10644531,-0.22460938,0.99609375,-0.125,0.0,-0.125,0.0,0.0,0.0
1664547925664,-0.09667969,-0.21386719,0.9785156,-0.0625,0.125,0.0,0.0,0.0,0.0
1664547925702,-0.10253906,-0.234375,0.97558594,0.0625,-0.15625,0.0625,0.0,0.0,0.0
1664547925769,-0.09765625,-0.22167969,0.9921875,-0.0625,0.5625,0.0625,0.0,0.0,0.0
1664547925788,-0.11230469,-0.23046875,0.98339844,-0.5,0.5625,0.3125,0.0,0.0,0.0
1664547925810,-0.10546875,-0.21289062,0.9814453,0.0,0.25,0.125,0.0,0.0,0.0
1664547925872,-0.103515625,-0.22558594,0.98828125,0.125,0.0,0.125,0.0,0.0,0.0
1664547925907,-0.10644531,-0.22753906,0.98046875,-0.0625,-0.15625,0.1875,0.0,0.0,0.0
1664547925934,-0.09863281,-0.21875,0.9814453,-0.0625,-0.28125,0.0,-24.875,-50.6875,-65.875
1664547925997,-0.1015625,-0.22265625,0.9863281,-0.09375,0.34375,0.0625,0.0,0.0,0.0
1664547926021,-0.103515625,-0.21777344,0.98535156,-0.03125,0.21875,0.125,0.0,0.0,0.0
1664547926050,-0.10546875,-0.22949219,0.984375,-0.03125,0.34375,0.25,0.0,0.0,0.0
1664547926116,-0.091796875,-0.22558594,0.9765625,-0.15625,-0.3125,0.1875,0.0,0.0,0.0
1664547926148,-0.10253906,-0.2265625,0.99609375,0.71875,-0.5625,0.0625,0.0,0.0,0.0
1664547926175,-0.109375,-0.23535156,0.98046875,-0.875,0.78125,-0.1875,0.0,0.0,0.0
1664547926241,-0.12011719,-0.23242188,0.99609375,-0.8125,0.65625,-0.375,0.0,0.0,0.0
1664547926261,-0.11230469,-0.21679688,0.9785156,-0.15625,-0.3125,-0.125,0.0,0.0,0.0
1664547926299,-0.10546875,-0.23144531,0.984375,0.84375,-0.5,0.25,0.0,0.0,0.0
1664547926351,-0.10253906,-0.22460938,0.99609375,0.46875,-0.5,0.375,0.0,0.0,0.0
1664547926401,-0.087890625,-0.2265625,0.99902344,0.59375,-0.25,0.3125,0.0,0.0,0.0
1664547926446,-0.09863281,-0.22070312,0.9863281,-0.3125,0.53125,0.0,0.0,0.0,0.0
1664547926489,-0.099609375,-0.21875,0.99316406,0.03125,0.09375,0.0,-25.5,-50.5,-65.4375
1664547926510,-0.09765625,-0.21679688,0.9794922,-0.15625,0.21875,-0.1875,0.0,0.0,0.0
1664547926568,-0.11230469,-0.21972656,0.9873047,-0.375,-0.1875,-0.1875,0.0,0.0,0.0
1664547926587,-0.09765625,-0.22070312,0.98828125,-0.25,-0.1875,-0.1875,0.0,0.0,0.0
1664547926624,-0.11035156,-0.234375,1.0039062,-0.25,0.15625,-0.125,0.0,0.0,0.0
1664547926646,-0.10644531,-0.23144531,0.9794922,-0.5,0.46875,0.0,0.0,0.0,0.0
1664547926705,-0.09667969,-0.22070312,0.9873047,-0.03125,0.28125,0.3125,0.0,0.0,0.0
1664547926742,-0.11230469,-0.22265625,0.9794922,0.15625,-0.1875,0.5625,0.0,0.0,0.0
1664547926766,-0.109375,-0.21484375,0.99121094,0.21875,-1.1875,0.25,0.0,0.0,0.0
1664547926854,-0.109375,-0.21875,0.99316406,2.59375,-2.28125,0.0,0.0,0.0,0.0
1664547926885,-0.095703125,-0.21386719,1.0009766,0.40625,-0.8125,0.8125,0.0,0.0,0.0
1664547926911,-0.111328125,-0.21875,0.99316406,-0.625,-0.875,0.875,0.0,0.0,0.0
1664547926968,-0.10058594,-0.22460938,0.98339844,0.46875,-0.75,0.90625,-24.4375,-49.75,-66.375
1664547926985,-0.10546875,-0.21679688,1.0029297,0.28125,-0.875,0.96875,0.0,0.0,0.0
1664547927006,-0.099609375,-0.22363281,0.9873047,-0.03125,-1.125,0.96875,0.0,0.0,0.0
1664547927067,-0.09082031,-0.22070312,0.9873047,0.09375,-0.625,1.21875,0.0,0.0,0.0
1664547927098,-0.09277344,-0.22460938,0.9970703,-0.5,0.46875,1.59375,0.0,0.0,0.0
1664547927142,-0.10449219,-0.21191406,0.96875,-0.09375,-0.125,1.65625,0.0,0.0,0.0
1664547927222,-0.109375,-0.22460938,0.9794922,-0.1875,-0.125,1.34375,0.0,0.0,0.0
1664547927265,-0.09765625,-0.22753906,1.0029297,-0.3125,-0.3125,0.96875,0.0,0.0,0.0
1664547927288,-0.099609375,-0.22460938,0.98535156,0.15625,-0.4375,0.875,0.0,0.0,0.0
1664547927382,-0.103515625,-0.22558594,0.9980469,-0.15625,-0.25,0.96875,0.0,0.0,0.0
1664547927424,-0.10058594,-0.23632812,0.9951172,-0.25,0.0625,0.375,0.0,0.0,0.0
1664547927476,-0.10644531,-0.22851562,0.98535156,-0.15625,-0.0625,0.1875,0.0,0.0,0.0
1664547927534,-0.09472656,-0.22753906,0.9921875,0.09375,0.0,0.0625,0.0,0.0,0.0
1664547927555,-0.087890625,-0.22949219,0.984375,0.09375,0.09375,-0.1875,-23.5625,-50.375,-65.125
1664547927604,-0.10253906,-0.22265625,0.9941406,0.21875,-0.0625,-0.46875,0.0,0.0,0.0
1664547927686,-0.10058594,-0.22949219,0.9980469,0.28125,0.09375,-0.53125,0.0,0.0,0.0
1664547927710,-0.103515625,-0.21972656,0.99902344,0.28125,0.09375,-0.71875,0.0,0.0,0.0
1664547927728,-0.10546875,-0.22167969,0.98535156,0.21875,0.21875,-0.78125,0.0,0.0,0.0
1664547927793,-0.09863281,-0.22363281,0.99121094,0.34375,0.0,-0.78125,0.0,0.0,0.0
1664547927830,-0.111328125,-0.22851562,0.9921875,0.40625,0.09375,-0.71875,0.0,0.0,0.0
1664547927844,-0.1015625,-0.2265625,0.9873047,-0.375,0.78125,-0.65625,0.0,0.0,0.0
1664547927894,-0.10449219,-0.22558594,0.9873047,-0.09375,0.34375,-0.78125,0.0,0.0,0.0
1664547927910,-0.10449219,-0.22363281,0.9902344,0.03125,0.15625,-0.53125,0.0,0.0,0.0
1664547927937,-0.09863281,-0.21875,0.99902344,0.15625,-0.25,-0.59375,0.0,0.0,0.0
1664547927978,-0.10546875,-0.22167969,0.9951172,0.28125,-0.4375,-0.59375,0.0,0.0,0.0
1664547928016,-0.10839844,-0.21875,0.9951172,0.15625,-0.3125,-0.59375,-24.125,-50.375,-65.625
1664547928032,-0.099609375,-0.22558594,0.9902344,0.09375,-0.1875,-0.4375,0.0,0.0,0.0
1664547928086,-0.09472656,-0.21191406,1.0019531,0.09375,-0.125,-0.25,0.0,0.0,0.0
1664547928108,-0.10546875,-0.22558594,0.9970703,-0.25,1.03125,-0.125,0.0,0.0,0.0
1664547928119,-0.11621094,-0.22070312,0.9892578,-0.3125,0.34375,-0.1875,0.0,0.0,0.0
1664547928173,-0.10839844,-0.22070312,0.9863281,0.28125,-0.1875,0.125,0.0,0.0,0.0
1664547928211,-0.10839844,-0.22363281,0.9970703,0.34375,-0.25,0.375,0.0,0.0,0.0
1664547928240,-0.09277344,-0.22070312,1.0097656,0.46875,-0.375,0.4375,0.0,0.0,0.0
1664547928276,-0.09765625,-0.22167969,0.9873047,-0.25,0.0625,0.625,0.0,0.0,0.0
1664547928310,-0.09765625,-0.22265625,0.99609375,0.40625,-0.375,0.375,0.0,0.0,0.0
1664547928328,-0.11035156,-0.2265625,0.9941406,0.15625,0.15625,0.1875,0.0,0.0,0.0
1664547928401,-0.11621094,-0.21875,0.99121094,-0.5625,0.0,0.1875,0.0,0.0,0.0
1664547928454,-0.109375,-0.21875,0.9921875,-0.15625,-0.0625,0.125,0.0,0.0,0.0
1664547928489,-0.11035156,-0.22558594,0.984375,-0.6875,0.09375,-0.125,-24.625,-49.3125,-65.625
1664547928508,-0.099609375,-0.23339844,0.9902344,-0.09375,-0.0625,-0.1875,0.0,0.0,0.0
1664547928541,-0.10253906,-0.22753906,0.98828125,-0.03125,-0.3125,0.125,0.0,0.0,0.0
1664547928566,-0.1015625,-0.21972656,0.98046875,0.03125,0.09375,-0.0625,0.0,0.0,0.0
1664547928658,-0.095703125,-0.21972656,0.9873047,0.03125,-0.125,0.0625,0.0,0.0,0.0
1664547928688,-0.103515625,-0.21875,0.9873047,0.28125,0.0625,0.0,0.0,0.0,0.0
1664547928718,-0.10546875,-0.21777344,1.0009766,0.09375,0.21875,-0.1875,0.0,0.0,0.0
1664547928754,-0.10449219,-0.22363281,0.9863281,0.15625,0.09375,-0.1875,0.0,0.0,0.0
1664547928783,-0.107421875,-0.21972656,1.015625,0.03125,0.09375,-0.1875,0.0,0.0,0.0
1664547928835,-0.099609375,-0.22363281,0.9873047,-0.15625,0.15625,-0.1875,0.0,0.0,0.0
1664547928870,-0.099609375,-0.2265625,0.9970703,0.03125,0.0625,-0.0625,0.0,0.0,0.0
1664547928901,-0.103515625,-0.21679688,0.97558594,0.15625,-0.0625,-0.0625,0.0,0.0,0.0
1664547928936,-0.1015625,-0.22949219,0.9921875,0.46875,0.34375,0.375,-24.4375,-50.8125,-67.125
1664547929001,-0.111328125,-0.22167969,0.9902344,-0.375,0.21875,0.1875,0.0,0.0,0.0
1664547929025,-0.09765625,-0.21582031,0.9921875,-0.03125,-0.25,-0.3125,0.0,0.0,0.0
1664547929053,-0.10449219,-0.21972656,1.0136719,0.09375,0.53125,-0.1875,0.0,0.0,0.0
1664547929119,-0.10449219,-0.22265625,0.99609375,-0.5625,0.15625,-0.25,0.0,0.0,0.0
1664547929139,-0.09863281,-0.22753906,0.98828125,-0.03125,-0.5625,-0.25,0.0,0.0,0.0
1664547929166,-0.10253906,-0.21972656,0.99121094,0.09375,-0.3125,-0.25,0.0,0.0,0.0
1664547929242,-0.10546875,-0.23828125,0.98828125,-0.25,0.0,-0.0625,0.0,0.0,0.0
1664547929274,-0.103515625,-0.22167969,0.97558594,0.09375,-0.3125,0.25,0.0,0.0,0.0
1664547929298,-0.09667969,-0.22949219,0.9892578,-0.03125,-0.0625,0.1875,0.0,0.0,0.0
1664547929355,-0.107421875,-0.22753906,0.97753906,-0.03125,-0.25,-0.3125,0.0,0.0,0.0
1664547929389,-0.10449219,-0.22460938,0.9863281,0.03125,-0.1875,-0.375,0.0,0.0,0.0
1664547929415,-0.103515625,-0.21972656,0.9863281,0.28125,-0.3125,0.0,0.0,0.0,0.0
1664547929466,-0.103515625,-0.21972656,0.9941406,0.46875,-0.4375,0.25,-25.8125,-50.8125,-66.375
1664547929504,-0.10449219,-0.22460938,0.98535156,0.21875,0.0,0.125,0.0,0.0,0.0
1664547929543,-0.09863281,-0.22070312,1.0029297,0.21875,-0.25,0.0,0.0,0.0,0.0
1664547929612,-0.10058594,-0.22167969,1.0068359,0.15625,0.28125,0.125,0.0,0.0,0.0
1664547929643,-0.09375,-0.21679688,0.9921875,0.34375,0.0625,-0.3125,0.0,0.0,0.0
1664547929650,-0.10839844,-0.22265625,0.98535156,-1.25,-0.0625,-0.125,0.0,0.0,0.0
1664547929714,-0.1015625,-0.21972656,0.99316406,0.09375,0.0,-0.25,0.0,0.0,0.0
1664547929756,-0.09765625,-0.22363281,1.0009766,-0.1875,-0.125,-0.1875,0.0,0.0,0.0
1664547929785,-0.1015625,-0.22460938,0.9863281,-0.375,-0.125,-0.0625,0.0,0.0,0.0
1664547929853,-0.10644531,-0.22558594,0.9814453,0.28125,0.0,-0.125,0.0,0.0,0.0
1664547929893,-0.107421875,-0.22753906,0.984375,0.09375,0.0625,0.0,0.0,0.0,0.0
1664547929918,-0.099609375,-0.22949219,0.9794922,-0.125,0.125,0.0,0.0,0.0,0.0
1664547929961,-0.10644531,-0.21875,0.9941406,0.0625,0.1875,-0.0625,-24.125,-51.4375,-65.125
1664547929976,-0.10058594,-0.22167969,0.9970703,0.125,0.25,-0.125,0.0,0.0,0.0
1664547930011,-0.10546875,-0.21484375,0.9736328,0.125,0.1875,-0.25,0.0,0.0,0.0
1664547930075,-0.09082031,-0.22460938,0.96972656,-0.0625,0.125,-0.375,0.0,0.0,0.0
1664547930096,-0.09667969,-0.22558594,0.98339844,0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1664547930139,-0.099609375,-0.21679688,0.99316406,0.3125,-0.1875,-0.0625,0.0,0.0,0.0
1664547930197,-0.10839844,-0.23046875,0.9892578,0.1875,0.1875,0.0625,0.0,0.0,0.0
1664547930216,-0.10839844,-0.22363281,0.9892578,-0.21875,0.25,0.0,0.0,0.0,0.0
1664547930252,-0.10253906,-0.22070312,0.9863281,0.3125,0.125,-0.125,0.0,0.0,0.0
1664547930312,-0.115234375,-0.21875,0.9765625,0.0,0.125,-0.125,0.0,0.0,0.0
1664547930348,-0.11425781,-0.21972656,0.9951172,0.75,-0.4375,0.0625,0.0,0.0,0.0
1664547930370,-0.1015625,-0.22753906,0.9794922,-0.21875,-0.375,-0.0625,0.0,0.0,0.0
1664547930426,-0.10546875,-0.23046875,1.0029297,-0.28125,0.0625,-0.3125,0.0,0.0,0.0
1664547930459,-0.107421875,-0.23339844,0.99902344,-0.0625,0.1875,-0.0625,-23.6875,-51.25,-66.0625
1664547930493,-0.099609375,-0.2265625,0.9951172,0.0,-0.125,0.25,0.0,0.0,0.0
1664547930553,-0.10546875,-0.22460938,0.9873047,-0.28125,0.3125,0.125,0.0,0.0,0.0
1664547930578,-0.111328125,-0.22363281,0.9824219,-0.0625,-0.3125,-0.125,0.0,0.0,0.0
1664547930612,-0.10058594,-0.22558594,0.98339844,-0.0625,-0.375,-0.125,0.0,0.0,0.0
1664547930666,-0.10058594,-0.21679688,1.0068359,-0.53125,0.25,-0.1875,0.0,0.0,0.0
1664547930705,-0.10058594,-0.22167969,0.9892578,-0.1875,-0.125,-0.3125,0.0,0.0,0.0
1664547930743,-0.103515625,-0.22460938,0.9951172,0.3125,0.0625,-0.375,0.0,0.0,0.0
1664547930803,-0.10449219,-0.22460938,0.99121094,0.4375,0.1875,-0.0625,0.0,0.0,0.0
1664547930823,-0.10449219,-0.21484375,0.9921875,-0.21875,0.375,0.0625,0.0,0.0,0.0
1664547930853,-0.10839844,-0.21679688,0.99316406,0.0,0.375,0.0,0.0,0.0,0.0
1664547930908,-0.09472656,-0.22460938,0.99121094,-0.0625,0.125,0.0625,0.0,0.0,0.0
1664547930946,-0.10449219,-0.21777344,0.9921875,0.125,0.1875,0.1875,-24.4375,-50.8125,-65.0
1664547930998,-0.11328125,-0.22070312,1.0058594,0.375,-0.1875,0.125,0.0,0.0,0.0
1664547931044,-0.10449219,-0.22851562,0.9951172,-0.40625,0.125,-0.125,0.0,0.0,0.0
1664547931066,-0.10253906,-0.22265625,0.97753906,-0.0625,-0.375,-0.0625,0.0,0.0,0.0
1664547931128,-0.08984375,-0.2265625,0.98535156,0.0625,-0.125,0.0,0.0,0.0,0.0
1664547931155,-0.109375,-0.23046875,0.984375,-0.28125,0.3125,-0.0625,0.0,0.0,0.0
1664547931176,-0.111328125,-0.22363281,1.0009766,-0.0625,0.0,-0.1875,0.0,0.0,0.0
1664547931212,-0.1015625,-0.22265625,0.99316406,0.0625,-0.125,0.0625,0.0,0.0,0.0
1664547931289,-0.10546875,-0.22558594,0.9814453,0.625,0.0,0.125,0.0,0.0,0.0
1664547931334,-0.107421875,-0.21484375,0.98535156,0.25,0.125,0.0625,0.0,0.0,0.0
1664547931353,-0.09863281,-0.22460938,0.9873047,0.125,-0.125,-0.0625,0.0,0.0,0.0
1664547931395,-0.10644531,-0.22753906,0.99121094,-0.71875,0.71875,-0.0625,0.0,0.0,0.0
1664547931427,-0.10546875,-0.21972656,0.9921875,0.25,0.0625,-0.1875,0.0,0.0,0.0
1664547931449,-0.10058594,-0.21972656,1.0009766,0.1875,0.125,-0.125,-23.875,-50.375,-67.25
1664547931507,-0.103515625,-0.22265625,0.9892578,-0.46875,0.0,0.0,0.0,0.0,0.0
1664547931561,-0.09277344,-0.21386719,0.98828125,-0.0625,-0.1875,-0.0625,0.0,0.0,0.0
1664547931600,-0.09667969,-0.21386719,0.9902344,-0.0625,-0.375,-0.25,0.0,0.0,0.0
1664547931629,-0.10546875,-0.21289062,0.9863281,-0.0625,-0.25,-0.125,0.0,0.0,0.0
1664547931664,-0.111328125,-0.2109375,0.98339844,-0.34375,-0.125,-0.25,0.0,0.0,0.0
1664547931687,-0.109375,-0.234375,0.9941406,0.0,-0.125,-0.375,0.0,0.0,0.0
1664547931759,-0.09765625,-0.22753906,0.99121094,0.0,-0.0625,-0.3125,0.0,0.0,0.0
1664547931789,-0.09667969,-0.22167969,0.9921875,0.25,0.0,-0.1875,0.0,0.0,0.0
1664547931805,-0.107421875,-0.22558594,0.9873047,0.5625,-0.59375,0.3125,0.0,0.0,0.0
1664547931884,-0.09667969,-0.21289062,0.9970703,-0.46875,0.625,0.375,0.0,0.0,0.0
1664547931920,-0.107421875,-0.21289062,0.9892578,1.65625,-0.96875,0.375,0.0,0.0,0.0
1664547931940,-0.1015625,-0.21386719,1.0029297,-0.1875,0.25,-0.125,-24.0,-50.5,-65.75
1664547932024,-0.103515625,-0.22949219,0.9902344,-0.0625,0.3125,-0.375,0.0,0.0,0.0
1664547932051,-0.09863281,-0.21679688,0.9863281,0.3125,0.4375,-0.1875,0.0,0.0,0.0
1664547932070,-0.1015625,-0.21875,0.99316406,-0.78125,0.625,-0.1875,0.0,0.0,0.0
1664547932166,-0.10644531,-0.22070312,0.99609375,-0.0625,0.25,-0.25,0.0,0.0,0.0
1664547932203,-0.1015625,-0.22363281,0.98828125,0.0625,-0.3125,0.0,0.0,0.0,0.0
1664547932213,-0.10546875,-0.22363281,1.0029297,-0.0625,-0.125,0.3125,0.0,0.0,0.0
1664547932236,-0.10253906,-0.22167969,0.99902344,0.0,-0.5625,0.3125,0.0,0.0,0.0
1664547932258,-0.10058594,-0.22460938,1.0019531,0.0625,-0.375,0.0,0.0,0.0,0.0
1664547932299,-0.10546875,-0.22558594,0.9970703,-0.0625,-0.375,-0.125,0.0,0.0,0.0
1664547932352,-0.10058594,-0.22070312,0.98339844,0.0,-0.1875,0.0,0.0,0.0,0.0
1664547932381,-0.1015625,-0.21875,0.96777344,-0.0625,-0.125,0.0,0.0,0.0,0.0
1664547932408,-0.11035156,-0.22363281,0.96875,-0.125,0.0,-0.0625,0.0,0.0,0.0
1664547932481,-0.099609375,-0.21875,0.9951172,0.0,-0.0625,-0.125,-23.6875,-51.25,-65.75
1664547932504,-0.09277344,-0.23144531,1.0019531,0.125,-0.1875,0.1875,0.0,0.0,0.0
1664547932526,-0.09277344,-0.22558594,0.9824219,0.0625,-0.0625,0.1875,0.0,0.0,0.0
1664547932595,-0.091796875,-0.22070312,0.9980469,0.1875,0.0,0.1875,0.0,0.0,0.0
1664547932619,-0.09667969,-0.21875,0.984375,0.0,0.125,0.0625,0.0,0.0,0.0
1664547932652,-0.1015625,-0.21972656,0.99609375,0.25,-0.0625,0.1875,0.0,0.0,0.0
1664547932716,-0.115234375,-0.22949219,0.9736328,0.3125,0.1875,0.3125,0.0,0.0,0.0
1664547932766,-0.10839844,-0.22363281,0.97753906,-0.53125,-0.1875,0.125,0.0,0.0,0.0
1664547932785,-0.091796875,-0.2265625,0.99316406,0.125,0.6875,0.5625,0.0,0.0,0.0
1664547932862,-0.12011719,-0.21972656,0.9941406,0.0,1.78125,0.4375,0.0,0.0,0.0
1664547932892,-0.12597656,-0.21484375,0.9716797,-2.4375,0.4375,0.0,0.0,0.0,0.0
1664547932907,-0.107421875,-0.21289062,0.9892578,0.875,-1.34375,-0.375,0.0,0.0,0.0
1664547932945,-0.09765625,-0.22363281,1.0019531,-0.28125,-0.125,-0.25,-23.875,-51.125,-67.25
1664547932976,-0.08984375,-0.23242188,0.9941406,0.125,-0.375,0.0,0.0,0.0,0.0
1664547933021,-0.08886719,-0.21679688,0.97753906,-0.84375,0.5,0.0625,0.0,0.0,0.0
1664547933086,-0.09863281,-0.22363281,0.9765625,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1664547933114,-0.10644531,-0.22753906,0.9902344,1.40625,-1.09375,0.0,0.0,0.0,0.0
1664547933138,-0.09472656,-0.21972656,0.99609375,0.1875,-0.125,0.0625,0.0,0.0,0.0
1664547933193,-0.10449219,-0.22460938,0.9941406,-0.125,-0.25,-0.4375,0.0,0.0,0.0
1664547933225,-0.10546875,-0.22363281,0.98046875,0.125,0.0,-0.4375,0.0,0.0,0.0
1664547933251,-0.1015625,-0.22265625,1.0,1.0625,-0.59375,-0.375,0.0,0.0,0.0
1664547933319,-0.10449219,-0.22167969,1.0009766,-0.21875,-0.5625,-0.375,0.0,0.0,0.0
1664547933343,-0.10058594,-0.22265625,0.9873047,0.9375,-0.3125,-0.0625,0.0,0.0,0.0
1664547933425,-0.09667969,-0.21875,0.97558594,-0.46875,0.375,0.125,0.0,0.0,0.0
1664547933428,-0.10058594,-0.21875,0.99121094,0.5625,-0.1875,0.125,0.0,0.0,0.0
1664547933463,-0.1015625,-0.21289062,0.98828125,-0.0625,0.125,0.4375,-22.8125,-49.625,-65.625
1664547933490,-0.11035156,-0.21386719,1.0097656,0.1875,-0.1875,0.4375,0.0,0.0,0.0
1664547933574,-0.08886719,-0.21386719,0.9785156,-0.28125,-0.25,0.4375,0.0,0.0,0.0
1664547933598,-0.095703125,-0.21582031,0.9814453,-0.125,-0.125,0.375,0.0,0.0,0.0
1664547933632,-0.09277344,-0.22265625,0.99609375,-0.0625,-0.125,0.375,0.0,0.0,0.0
1664547933693,-0.09277344,-0.21875,1.0048828,-0.125,0.0,0.375,0.0,0.0,0.0
1664547933722,-0.10644531,-0.2265625,0.9941406,-0.40625,0.25,0.25,0.0,0.0,0.0
1664547933733,-0.10449219,-0.2265625,0.984375,-0.0625,0.125,0.0625,0.0,0.0,0.0
1664547933800,-0.09765625,-0.22558594,0.98339844,-0.0625,-0.0625,0.0625,0.0,0.0,0.0
1664547933828,-0.09863281,-0.22265625,0.9892578,0.03125,-0.03125,-0.03125,0.0,0.0,0.0
1664547933848,-0.10058594,-0.21484375,1.0009766,0.21875,0.03125,0.15625,0.0,0.0,0.0
1664547933906,-0.10253906,-0.22070312,0.984375,0.09375,0.15625,-0.03125,0.0,0.0,0.0
1664547933940,-0.1015625,-0.22070312,0.97558594,0.28125,-0.28125,-0.15625,-24.625,-50.0625,-65.125
1664547933969,-0.103515625,-0.22167969,1.0029297,0.15625,0.21875,-0.09375,0.0,0.0,0.0
1664547934026,-0.10546875,-0.21191406,1.0009766,-0.5625,0.59375,-0.34375,0.0,0.0,0.0
1664547934072,-0.10058594,-0.21875,0.99316406,-0.25,0.28125,-0.34375,0.0,0.0,0.0
1664547934110,-0.103515625,-0.21972656,0.9814453,-0.4375,0.28125,-0.53125,0.0,0.0,0.0
1664547934172,-0.11230469,-0.22851562,0.9951172,-0.0625,-0.28125,-0.21875,0.0,0.0,0.0
1664547934199,-0.099609375,-0.22558594,0.9951172,0.0,-0.34375,0.03125,0.0,0.0,0.0
1664547934223,-0.09667969,-0.22070312,0.9941406,0.21875,-0.21875,-0.03125,0.0,0.0,0.0
1664547934273,-0.10449219,-0.22363281,0.9921875,0.40625,-0.59375,0.15625,0.0,0.0,0.0
1664547934327,-0.09765625,-0.20996094,0.9970703,0.71875,-0.75,0.28125,0.0,0.0,0.0
1664547934347,-0.099609375,-0.22167969,0.9902344,0.28125,-0.53125,0.5,0.0,0.0,0.0
1664547934412,-0.1015625,-0.21777344,0.98535156,0.0,-0.09375,0.28125,0.0,0.0,0.0
1664547934442,-0.103515625,-0.21484375,0.99121094,-0.5,0.28125,0.03125,0.0,0.0,0.0
1664547934447,-0.10253906,-0.21289062,0.9824219,-0.25,0.03125,0.28125,-24.125,-49.3125,-65.875
1664547934517,-0.09667969,-0.21386719,0.9951172,-0.25,-0.09375,0.21875,0.0,0.0,0.0
1664547934541,-0.1015625,-0.21972656,0.9892578,-0.3125,-0.09375,0.28125,0.0,0.0,0.0
1664547934567,-0.107421875,-0.22851562,0.984375,-0.25,-0.21875,0.15625,0.0,0.0,0.0
1664547934641,-0.111328125,-0.22363281,0.9873047,0.03125,0.28125,0.09375,0.0,0.0,0.0
1664547934663,-0.09375,-0.22363281,0.98535156,-0.375,0.59375,-0.03125,0.0,0.0,0.0
1664547934686,-0.103515625,-0.22460938,1.0058594,0.09375,0.09375,-0.09375,0.0,0.0,0.0
1664547934769,-0.10058594,-0.23046875,0.9902344,-0.0625,0.03125,-0.28125,0.0,0.0,0.0
1664547934781,-0.10253906,-0.22265625,0.9902344,0.09375,0.09375,-0.40625,0.0,0.0,0.0
1664547934833,-0.09863281,-0.21582031,0.99609375,-0.125,-0.09375,-0.46875,0.0,0.0,0.0
1664547934866,-0.10253906,-0.22265625,0.9892578,-0.125,0.09375,-0.34375,0.0,0.0,0.0
1664547934903,-0.09863281,-0.21875,0.99609375,-0.1875,0.34375,-0.28125,0.0,0.0,0.0
1664547934938,-0.10253906,-0.21679688,0.9921875,0.03125,-0.03125,-0.15625,-24.75,-48.4375,-64.375
1664547934998,-0.10253906,-0.21972656,0.9863281,-0.0625,-0.09375,-0.09375,0.0,0.0,0.0
1664547935021,-0.09863281,-0.21679688,0.98339844,0.03125,0.03125,-0.09375,0.0,0.0,0.0
1664547935051,-0.099609375,-0.21582031,0.99902344,-0.0625,0.03125,-0.09375,0.0,0.0,0.0
1664547935108,-0.107421875,-0.21875,0.9902344,-0.25,-0.03125,-0.09375,0.0,0.0,0.0
1664547935145,-0.10253906,-0.22167969,1.0058594,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1664547935175,-0.10546875,-0.22167969,0.984375,-0.1875,0.15625,-0.03125,0.0,0.0,0.0
1664547935260,-0.10253906,-0.22265625,0.9892578,0.0,-0.03125,0.03125,0.0,0.0,0.0
1664547935282,-0.09863281,-0.21386719,0.9863281,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
1664547935310,-0.10058594,-0.22070312,0.9970703,0.15625,-0.15625,0.03125,0.0,0.0,0.0
1664547935351,-0.09277344,-0.21875,0.9814453,-0.3125,0.53125,-0.09375,0.0,0.0,0.0
1664547935385,-0.10449219,-0.22070312,0.99609375,0.0,0.15625,0.09375,0.0,0.0,0.0
1664547935414,-0.10449219,-0.22363281,0.9921875,0.0,0.03125,-0.09375,0.0,0.0,0.0
1664547935499,-0.10644531,-0.21484375,1.0009766,0.0,-0.09375,-0.15625,-24.625,-50.0625,-66.1875
1664547935533,-0.09472656,-0.21582031,0.98828125,-0.0625,-0.21875,-0.21875,0.0,0.0,0.0
1664547935564,-0.103515625,-0.21777344,0.99121094,-0.125,-0.09375,-0.09375,0.0,0.0,0.0
1664547935601,-0.10058594,-0.22265625,0.97753906,-0.1875,-0.15625,0.09375,0.0,0.0,0.0
1664547935632,-0.09863281,-0.22167969,0.9902344,0.03125,-0.09375,0.09375,0.0,0.0,0.0
1664547935690,-0.09375,-0.22363281,0.99316406,-0.125,0.03125,0.03125,0.0,0.0,0.0
