# Sensor type: Thingy
# Activity type: Desk work
# Activity code: 31
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548456325,-0.12695312,-0.17285156,0.9921875,-0.0625,0.0,0.25,0.0,0.0,0.0
1664548456386,-0.11328125,-0.18359375,0.98828125,-0.0625,-0.125,0.0625,0.0,0.0,0.0
1664548456417,-0.111328125,-0.1796875,0.9824219,-0.1875,-0.125,0.0625,-28.5,-45.125,-68.625
1664548456445,-0.11035156,-0.18457031,0.984375,-0.0625,0.0,0.0625,0.0,0.0,0.0
1664548456505,-0.11816406,-0.17871094,0.9794922,-0.125,-0.1875,-0.0625,0.0,0.0,0.0
1664548456535,-0.109375,-0.1796875,0.9921875,-0.1875,-0.0625,-0.0625,0.0,0.0,0.0
1664548456564,-0.10546875,-0.17285156,0.99609375,0.0,-0.0625,0.0,0.0,0.0,0.0
1664548456625,-0.11328125,-0.1796875,0.97753906,-0.0625,-0.125,0.0625,0.0,0.0,0.0
1664548456654,-0.11621094,-0.16699219,0.984375,0.0625,0.3125,0.0625,0.0,0.0,0.0
1664548456685,-0.109375,-0.17773438,0.9951172,-0.0625,0.0,0.125,0.0,0.0,0.0
1664548456746,-0.1171875,-0.17773438,0.9902344,0.0,0.1875,0.3125,0.0,0.0,0.0
1664548456774,-0.12109375,-0.18164062,0.9892578,-0.3125,0.0,0.0625,0.0,0.0,0.0
1664548456805,-0.11035156,-0.17773438,0.9921875,-0.3125,0.3125,-0.0625,0.0,0.0,0.0
1664548456866,-0.12402344,-0.18261719,0.98535156,-0.3125,0.125,-0.375,0.0,0.0,0.0
1664548456895,-0.11816406,-0.18066406,0.98046875,0.0625,0.0625,-0.25,0.0,0.0,0.0
1664548456925,-0.123046875,-0.17773438,0.9921875,0.0625,-0.03125,-0.0625,-28.9375,-44.1875,-67.6875
1664548457016,-0.12109375,-0.171875,1.0029297,0.15625,-0.09375,-0.125,0.0,0.0,0.0
1664548457017,-0.11621094,-0.171875,0.9824219,0.125,-0.28125,0.125,0.0,0.0,0.0
1664548457046,-0.107421875,-0.17285156,1.0029297,0.21875,-0.21875,0.25,0.0,0.0,0.0
1664548457104,-0.10546875,-0.171875,0.9921875,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1664548457139,-0.11035156,-0.1640625,0.97265625,-0.1875,0.1875,-0.0625,0.0,0.0,0.0
1664548457169,-0.11816406,-0.17480469,0.9902344,-0.3125,0.0625,0.0,0.0,0.0,0.0
1664548457239,-0.10839844,-0.18164062,0.99316406,-0.25,0.125,-0.125,0.0,0.0,0.0
1664548457259,-0.111328125,-0.18457031,0.9814453,-0.0625,-0.15625,-0.375,0.0,0.0,0.0
1664548457285,-0.107421875,-0.18164062,0.98535156,0.0625,0.125,-0.1875,0.0,0.0,0.0
1664548457351,-0.11328125,-0.17578125,0.9902344,0.40625,0.0,-0.1875,0.0,0.0,0.0
1664548457381,-0.119140625,-0.17089844,0.9941406,0.21875,-0.15625,-0.125,0.0,0.0,0.0
1664548457407,-0.11328125,-0.17578125,0.9814453,0.15625,0.25,0.0,-28.0625,-44.375,-67.25
1664548457473,-0.12109375,-0.171875,0.98046875,0.0625,-0.15625,0.125,0.0,0.0,0.0
1664548457498,-0.1015625,-0.17675781,0.9794922,-0.125,-0.15625,0.3125,0.0,0.0,0.0
1664548457559,-0.109375,-0.17578125,0.98535156,-0.125,-0.03125,0.1875,0.0,0.0,0.0
1664548457594,-0.11816406,-0.17480469,0.9785156,-0.3125,-0.15625,0.0,0.0,0.0,0.0
1664548457615,-0.109375,-0.18457031,1.0039062,0.0,-0.09375,-0.125,0.0,0.0,0.0
1664548457651,-0.12011719,-0.17871094,0.9892578,0.0625,0.25,-0.375,0.0,0.0,0.0
1664548457713,-0.11035156,-0.18066406,0.9902344,0.21875,0.1875,-0.1875,0.0,0.0,0.0
1664548457735,-0.115234375,-0.17871094,0.99902344,0.34375,0.0625,-0.25,0.0,0.0,0.0
1664548457766,-0.115234375,-0.17480469,0.9814453,0.0625,-0.21875,0.0625,0.0,0.0,0.0
1664548457839,-0.115234375,-0.17871094,0.9902344,-0.0625,-0.21875,0.0,0.0,0.0,0.0
1664548457854,-0.11328125,-0.17871094,0.9814453,-0.1875,-0.34375,0.0,0.0,0.0,0.0
1664548457890,-0.11425781,-0.18164062,0.9746094,0.0625,-0.09375,0.125,0.0,0.0,0.0
1664548457954,-0.10839844,-0.17773438,0.9863281,0.125,0.0,0.0625,-28.5,-46.4375,-68.625
1664548457974,-0.11425781,-0.16601562,0.984375,0.125,0.125,-0.1875,0.0,0.0,0.0
1664548458006,-0.11328125,-0.17480469,0.98828125,0.15625,0.0,-0.125,0.0,0.0,0.0
1664548458065,-0.107421875,-0.17871094,1.0,0.0625,0.0625,-0.1875,0.0,0.0,0.0
1664548458101,-0.11230469,-0.17480469,0.9794922,0.0625,0.0,-0.0625,0.0,0.0,0.0
1664548458141,-0.115234375,-0.17089844,0.9941406,-0.0625,-0.03125,0.0,0.0,0.0,0.0
1664548458185,-0.1015625,-0.18457031,0.9794922,0.0625,0.0625,-0.125,0.0,0.0,0.0
1664548458216,-0.11035156,-0.17480469,0.9863281,0.15625,0.125,-0.3125,0.0,0.0,0.0
1664548458253,-0.11328125,-0.18066406,0.984375,0.15625,0.0,-0.1875,0.0,0.0,0.0
1664548458316,-0.109375,-0.17871094,0.9902344,0.15625,-0.09375,0.1875,0.0,0.0,0.0
1664548458341,-0.123046875,-0.17578125,0.9746094,0.21875,0.0,0.3125,0.0,0.0,0.0
1664548458366,-0.11328125,-0.17480469,0.9951172,-0.0625,0.1875,0.0625,0.0,0.0,0.0
1664548458441,-0.10839844,-0.17773438,0.9873047,0.0625,0.5,-0.0625,-29.375,-43.75,-68.4375
1664548458472,-0.10644531,-0.17480469,0.9765625,-0.125,0.3125,-0.1875,0.0,0.0,0.0
1664548458485,-0.1171875,-0.17578125,0.9921875,0.0,0.25,-0.3125,0.0,0.0,0.0
1664548458545,-0.11621094,-0.17773438,0.99316406,0.0625,0.1875,-0.125,0.0,0.0,0.0
1664548458580,-0.1171875,-0.17773438,0.9941406,0.0,-0.46875,-0.25,0.0,0.0,0.0
1664548458611,-0.12109375,-0.18066406,0.98535156,0.0,-0.21875,-0.25,0.0,0.0,0.0
1664548458673,-0.11328125,-0.17578125,0.98828125,0.0,-0.21875,-0.0625,0.0,0.0,0.0
1664548458700,-0.111328125,-0.18261719,0.9863281,0.125,-0.03125,0.0,0.0,0.0,0.0
1664548458730,-0.11425781,-0.17871094,0.9863281,0.21875,-0.21875,0.1875,0.0,0.0,0.0
1664548458797,-0.11621094,-0.17675781,0.9873047,0.0625,0.0,0.0625,0.0,0.0,0.0
1664548458834,-0.11230469,-0.16015625,0.98828125,0.0625,0.0,-0.0625,0.0,0.0,0.0
1664548458884,-0.1171875,-0.171875,0.9892578,-0.25,-0.21875,0.0625,0.0,0.0,0.0
1664548458916,-0.11035156,-0.17773438,0.99316406,-0.0625,0.0,-0.25,0.0,0.0,0.0
1664548458946,-0.11035156,-0.17578125,1.0,-0.125,-0.03125,-0.46875,-29.375,-45.25,-68.4375
1664548458984,-0.11621094,-0.1875,0.9892578,0.15625,0.0,-0.25,0.0,0.0,0.0
1664548459028,-0.10546875,-0.18945312,0.99902344,0.15625,-0.15625,-0.0625,0.0,0.0,0.0
1664548459055,-0.11621094,-0.17285156,0.99121094,0.21875,-0.21875,0.125,0.0,0.0,0.0
1664548459095,-0.107421875,-0.17773438,1.0009766,0.28125,-0.15625,0.3125,0.0,0.0,0.0
1664548459149,-0.103515625,-0.16894531,0.9921875,-0.25,-0.28125,0.25,0.0,0.0,0.0
1664548459179,-0.11230469,-0.17773438,0.99121094,0.0625,0.125,0.0,0.0,0.0,0.0
1664548459214,-0.10839844,-0.1796875,0.9824219,-0.3125,0.25,-0.25,0.0,0.0,0.0
1664548459303,-0.119140625,-0.17480469,1.0019531,-0.1875,0.0625,-0.125,0.0,0.0,0.0
1664548459306,-0.109375,-0.18652344,0.9951172,0.0,0.0,-0.25,0.0,0.0,0.0
1664548459331,-0.111328125,-0.18554688,0.9941406,0.0,-0.28125,-0.1875,0.0,0.0,0.0
1664548459394,-0.12402344,-0.17871094,0.99316406,0.0,-0.34375,-0.0625,0.0,0.0,0.0
1664548459414,-0.10546875,-0.17675781,0.99316406,0.21875,-0.28125,0.0625,-29.5625,-43.625,-67.5625
1664548459447,-0.11425781,-0.17480469,0.9941406,0.0,-0.28125,0.0,0.0,0.0,0.0
1664548459518,-0.12207031,-0.17578125,0.9824219,0.15625,-0.15625,0.0625,0.0,0.0,0.0
1664548459539,-0.107421875,-0.1875,0.98339844,-0.0625,-0.09375,0.0,0.0,0.0,0.0
1664548459566,-0.1171875,-0.17675781,0.9863281,0.0625,-0.03125,0.0,0.0,0.0,0.0
1664548459642,-0.1171875,-0.17773438,0.9921875,0.0625,0.0,-0.0625,0.0,0.0,0.0
1664548459666,-0.11035156,-0.18847656,0.9921875,0.0,0.0625,-0.125,0.0,0.0,0.0
1664548459709,-0.12207031,-0.18359375,0.99121094,0.0625,-0.03125,-0.0625,0.0,0.0,0.0
1664548459764,-0.111328125,-0.18847656,0.9980469,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
1664548459785,-0.11621094,-0.171875,0.9716797,0.125,0.0625,0.0,0.0,0.0,0.0
1664548459828,-0.119140625,-0.17089844,0.99902344,0.0625,0.0,-0.0625,0.0,0.0,0.0
1664548459884,-0.11230469,-0.1796875,0.98046875,0.0625,0.125,0.125,0.0,0.0,0.0
1664548459896,-0.1171875,-0.18261719,0.9980469,0.0,-0.15625,0.0625,0.0,0.0,0.0
1664548459932,-0.11328125,-0.18066406,0.9873047,-0.0625,0.125,-0.125,-28.8125,-43.625,-68.875
1664548459992,-0.107421875,-0.18554688,0.984375,-0.0625,0.375,-0.1875,0.0,0.0,0.0
1664548460018,-0.10839844,-0.17675781,0.9902344,0.0625,0.125,-0.1875,0.0,0.0,0.0
1664548460051,-0.11425781,-0.171875,0.9892578,0.0625,0.125,-0.125,0.0,0.0,0.0
1664548460109,-0.11621094,-0.17871094,0.9814453,0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1664548460142,-0.11621094,-0.17578125,0.9794922,0.0625,-0.15625,0.125,0.0,0.0,0.0
1664548460164,-0.10839844,-0.18066406,0.9892578,0.0,-0.34375,0.0625,0.0,0.0,0.0
1664548460230,-0.111328125,-0.17773438,0.9921875,0.0625,-0.21875,-0.125,0.0,0.0,0.0
1664548460254,-0.11621094,-0.17675781,0.9873047,0.15625,-0.03125,0.0,0.0,0.0,0.0
1664548460286,-0.11328125,-0.171875,0.9794922,0.125,-0.34375,-0.0625,0.0,0.0,0.0
1664548460351,-0.12109375,-0.1796875,0.9736328,0.0,-0.03125,-0.125,0.0,0.0,0.0
1664548460382,-0.11328125,-0.16992188,0.97753906,0.15625,-0.21875,-0.125,0.0,0.0,0.0
1664548460411,-0.1171875,-0.17773438,0.9814453,0.0625,-0.03125,-0.125,-28.5,-45.125,-67.5625
1664548460480,-0.10058594,-0.17480469,0.9902344,0.15625,0.0625,-0.125,0.0,0.0,0.0
1664548460499,-0.115234375,-0.17382812,0.9785156,0.0625,-0.09375,-0.0625,0.0,0.0,0.0
1664548460524,-0.109375,-0.17871094,0.9921875,0.0,-0.03125,-0.25,0.0,0.0,0.0
1664548460593,-0.111328125,-0.17871094,0.97753906,0.15625,-0.03125,-0.0625,0.0,0.0,0.0
1664548460617,-0.11816406,-0.17480469,0.9902344,0.0625,0.125,-0.125,0.0,0.0,0.0
1664548460647,-0.10839844,-0.17773438,0.9814453,0.15625,0.0625,-0.0625,0.0,0.0,0.0
1664548460710,-0.119140625,-0.171875,0.9873047,0.15625,0.0625,0.0625,0.0,0.0,0.0
1664548460748,-0.11425781,-0.1796875,0.98828125,-0.3125,0.03125,-0.125,0.0,0.0,0.0
1664548460772,-0.12207031,-0.18359375,1.0166016,0.09375,0.34375,0.03125,0.0,0.0,0.0
1664548460824,-0.11425781,-0.16992188,0.9785156,-0.1875,0.34375,-0.0625,0.0,0.0,0.0
1664548460864,-0.123046875,-0.17773438,1.0,-0.03125,0.40625,0.09375,0.0,0.0,0.0
1664548460895,-0.109375,-0.17089844,0.9873047,-0.03125,0.15625,-0.125,0.0,0.0,0.0
1664548460946,-0.111328125,-0.16992188,0.98046875,-0.09375,-0.09375,-0.0625,-27.75,-45.125,-67.5625
1664548460975,-0.107421875,-0.18066406,0.9892578,-0.09375,-0.21875,0.0,0.0,0.0,0.0
1664548461018,-0.12109375,-0.17578125,1.0,-0.09375,-0.03125,0.09375,0.0,0.0,0.0
1664548461072,-0.11035156,-0.16992188,0.9863281,0.09375,0.09375,0.03125,0.0,0.0,0.0
1664548461099,-0.115234375,-0.17675781,0.98339844,-0.03125,0.03125,0.0,0.0,0.0,0.0
1664548461131,-0.111328125,-0.16894531,0.984375,-0.03125,0.15625,-0.0625,0.0,0.0,0.0
1664548461193,-0.11816406,-0.18066406,0.99902344,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1664548461220,-0.109375,-0.17578125,0.9941406,-0.15625,0.15625,-0.0625,0.0,0.0,0.0
1664548461253,-0.115234375,-0.18164062,0.9785156,-0.15625,0.03125,-0.1875,0.0,0.0,0.0
1664548461308,-0.115234375,-0.17871094,0.9863281,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664548461335,-0.10644531,-0.18164062,0.98535156,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1664548461364,-0.10546875,-0.1796875,0.9824219,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
1664548461440,-0.12109375,-0.171875,0.9921875,-0.1875,-0.15625,-0.0625,-27.75,-45.4375,-68.0
1664548461457,-0.11621094,-0.171875,0.99121094,-0.03125,-0.09375,0.03125,0.0,0.0,0.0
1664548461515,-0.10253906,-0.17773438,1.0166016,-0.375,-0.21875,-0.0625,0.0,0.0,0.0
1664548461574,-0.109375,-0.1796875,0.9902344,0.03125,0.40625,-0.125,0.0,0.0,0.0
1664548461577,-0.109375,-0.17773438,0.9824219,-0.15625,0.15625,0.0,0.0,0.0,0.0
1664548461607,-0.11035156,-0.17578125,0.9951172,-0.09375,0.03125,-0.0625,0.0,0.0,0.0
1664548461666,-0.11621094,-0.17285156,0.99902344,-0.1875,-0.15625,-0.125,0.0,0.0,0.0
1664548461695,-0.111328125,-0.17285156,0.9863281,-0.15625,-0.34375,-0.0625,0.0,0.0,0.0
1664548461729,-0.119140625,-0.17480469,0.98046875,-0.15625,-0.34375,-0.0625,0.0,0.0,0.0
1664548461784,-0.1171875,-0.18164062,0.9980469,-0.09375,-0.21875,0.0,0.0,0.0,0.0
1664548461814,-0.11328125,-0.17578125,0.9921875,-0.15625,-0.15625,0.03125,0.0,0.0,0.0
1664548461851,-0.10644531,-0.17480469,0.9824219,0.09375,-0.15625,0.0,0.0,0.0,0.0
1664548461919,-0.11035156,-0.17089844,0.9824219,-0.3125,-0.09375,0.0,0.0,0.0,0.0
1664548461939,-0.1171875,-0.18066406,0.97558594,-0.09375,-0.09375,0.0,-27.875,-44.5,-67.375
1664548461969,-0.1171875,-0.17480469,0.9951172,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
1664548462033,-0.11035156,-0.18164062,0.98535156,-0.03125,0.03125,0.0,0.0,0.0,0.0
1664548462060,-0.115234375,-0.1796875,0.97753906,-0.03125,0.15625,-0.125,0.0,0.0,0.0
1664548462091,-0.11328125,-0.171875,0.9765625,0.03125,0.03125,-0.125,0.0,0.0,0.0
1664548462154,-0.111328125,-0.18164062,0.98535156,-0.09375,-0.09375,0.03125,0.0,0.0,0.0
1664548462178,-0.107421875,-0.17480469,0.9892578,-0.1875,-0.03125,0.0,0.0,0.0,0.0
1664548462205,-0.107421875,-0.18359375,0.9970703,-0.15625,-0.03125,0.0,0.0,0.0,0.0
1664548462280,-0.11816406,-0.17773438,0.9980469,-0.09375,-0.09375,0.09375,0.0,0.0,0.0
1664548462308,-0.11816406,-0.171875,0.9873047,-0.03125,0.21875,0.0,0.0,0.0,0.0
1664548462334,-0.11230469,-0.18945312,1.0,-0.15625,0.21875,-0.125,0.0,0.0,0.0
1664548462386,-0.109375,-0.17089844,0.984375,-0.15625,0.03125,0.0,0.0,0.0,0.0
1664548462414,-0.12011719,-0.17675781,0.9785156,-0.03125,0.15625,0.0,-28.8125,-44.0625,-68.875
1664548462446,-0.10839844,-0.171875,0.9902344,-0.1875,-0.15625,0.03125,0.0,0.0,0.0
1664548462505,-0.11328125,-0.17285156,0.99121094,-0.25,-0.15625,0.0,0.0,0.0,0.0
1664548462553,-0.11328125,-0.18554688,0.9863281,-0.09375,-0.21875,0.09375,0.0,0.0,0.0
1664548462578,-0.11328125,-0.18457031,0.9707031,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
1664548462629,-0.115234375,-0.17773438,0.98828125,0.03125,0.15625,0.0,0.0,0.0,0.0
1664548462662,-0.12597656,-0.171875,0.97753906,-0.15625,-0.03125,-0.0625,0.0,0.0,0.0
1664548462685,-0.115234375,-0.17480469,0.9873047,-0.03125,0.03125,0.09375,0.0,0.0,0.0
1664548462745,-0.10839844,-0.17871094,0.9892578,0.03125,-0.03125,0.0,0.0,0.0,0.0
1664548462789,-0.111328125,-0.17675781,0.9892578,-0.15625,-0.03125,0.03125,0.0,0.0,0.0
1664548462817,-0.119140625,-0.18066406,0.98046875,-0.03125,-0.03125,0.0,0.0,0.0,0.0
1664548462864,-0.11328125,-0.16992188,0.9814453,-0.03125,-0.15625,-0.0625,0.0,0.0,0.0
1664548462894,-0.12109375,-0.1796875,0.96972656,-0.09375,-0.21875,0.09375,0.0,0.0,0.0
1664548462929,-0.12011719,-0.17285156,1.0068359,-0.15625,-0.28125,0.03125,-28.8125,-46.1875,-67.25
1664548462984,-0.10449219,-0.1796875,0.9814453,-0.15625,-0.15625,0.0,0.0,0.0,0.0
1664548463015,-0.11230469,-0.18554688,0.9785156,-0.09375,-0.15625,0.03125,0.0,0.0,0.0
1664548463044,-0.11621094,-0.18066406,0.98535156,-0.03125,-0.15625,0.09375,0.0,0.0,0.0
1664548463105,-0.11035156,-0.18164062,0.97265625,-0.09375,-0.03125,0.03125,0.0,0.0,0.0
1664548463136,-0.103515625,-0.17285156,0.99609375,0.15625,0.03125,0.15625,0.0,0.0,0.0
1664548463166,-0.115234375,-0.18457031,0.99316406,-0.15625,0.21875,0.0,0.0,0.0,0.0
1664548463226,-0.11816406,-0.17773438,0.9824219,-0.03125,0.09375,0.0,0.0,0.0,0.0
1664548463258,-0.11621094,-0.18652344,1.0019531,0.09375,0.21875,0.09375,0.0,0.0,0.0
1664548463284,-0.115234375,-0.17285156,0.9970703,-0.09375,-0.09375,0.15625,0.0,0.0,0.0
1664548463344,-0.11816406,-0.17871094,0.98535156,-0.3125,-0.21875,0.0,0.0,0.0,0.0
1664548463380,-0.10839844,-0.18554688,0.98339844,-0.15625,-0.34375,0.15625,0.0,0.0,0.0
1664548463405,-0.11328125,-0.18457031,0.984375,-0.09375,-0.09375,0.0,-28.5,-43.3125,-69.375
1664548463474,-0.11816406,-0.18066406,1.0,0.09375,0.09375,0.0,0.0,0.0,0.0
1664548463510,-0.11816406,-0.17675781,0.99316406,0.09375,0.09375,0.0,0.0,0.0,0.0
1664548463535,-0.10546875,-0.16992188,0.9902344,0.09375,-0.09375,0.28125,0.0,0.0,0.0
1664548463590,-0.109375,-0.18066406,0.9941406,-0.03125,0.03125,0.15625,0.0,0.0,0.0
1664548463614,-0.10839844,-0.16894531,0.9873047,-0.03125,0.21875,0.0,0.0,0.0,0.0
1664548463647,-0.11425781,-0.17578125,1.0019531,-0.15625,0.03125,0.0,0.0,0.0,0.0
1664548463709,-0.12207031,-0.17675781,0.98828125,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1664548463735,-0.11230469,-0.18457031,0.97753906,-0.09375,-0.09375,-0.125,0.0,0.0,0.0
1664548463781,-0.1015625,-0.171875,0.9667969,-0.15625,-0.15625,0.0,0.0,0.0,0.0
1664548463859,-0.1171875,-0.171875,0.9951172,0.03125,0.21875,-0.0625,0.0,0.0,0.0
1664548463861,-0.12109375,-0.18066406,0.9921875,0.03125,0.15625,0.03125,0.0,0.0,0.0
1664548463893,-0.11816406,-0.16894531,0.98046875,-0.03125,0.03125,0.09375,0.0,0.0,0.0
1664548463945,-0.107421875,-0.18164062,0.9873047,-0.03125,0.09375,0.0,-28.625,-44.5,-68.125
1664548463975,-0.111328125,-0.17871094,0.984375,0.03125,0.40625,0.09375,0.0,0.0,0.0
1664548464009,-0.12011719,-0.17578125,0.9951172,-0.03125,0.28125,-0.0625,0.0,0.0,0.0
1664548464065,-0.119140625,-0.17480469,0.9921875,-0.03125,0.28125,-0.0625,0.0,0.0,0.0
1664548464098,-0.11816406,-0.18359375,0.98046875,-0.15625,-0.15625,-0.0625,0.0,0.0,0.0
1664548464129,-0.115234375,-0.18554688,0.9873047,-0.09375,-0.15625,0.0,0.0,0.0,0.0
1664548464185,-0.107421875,-0.17578125,0.97753906,-0.15625,-0.21875,0.03125,0.0,0.0,0.0
1664548464225,-0.10546875,-0.18066406,0.99609375,-0.09375,-0.03125,0.0,0.0,0.0,0.0
1664548464258,-0.11425781,-0.171875,0.9892578,-0.1875,-0.21875,0.03125,0.0,0.0,0.0
1664548464317,-0.1171875,-0.17675781,0.98339844,-0.15625,0.15625,-0.0625,0.0,0.0,0.0
1664548464338,-0.12011719,-0.18261719,0.984375,-0.15625,-0.15625,-0.0625,0.0,0.0,0.0
1664548464367,-0.11328125,-0.18066406,0.98828125,-0.03125,-0.09375,0.09375,0.0,0.0,0.0
1664548464439,-0.11035156,-0.18066406,0.98535156,-0.03125,-0.15625,-0.0625,-27.3125,-45.5625,-68.125
1664548464479,-0.109375,-0.18457031,0.984375,0.09375,-0.15625,0.03125,0.0,0.0,0.0
1664548464494,-0.11230469,-0.18261719,0.98046875,0.03125,-0.09375,0.09375,0.0,0.0,0.0
1664548464551,-0.11035156,-0.17480469,0.9873047,0.03125,0.03125,0.09375,0.0,0.0,0.0
1664548464586,-0.12109375,-0.17480469,0.9863281,-0.1875,-0.09375,0.03125,0.0,0.0,0.0
1664548464625,-0.1171875,-0.17578125,0.9902344,-0.15625,-0.09375,0.0,0.0,0.0,0.0
1664548464665,-0.109375,-0.17089844,0.9716797,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664548464701,-0.111328125,-0.17773438,0.99121094,0.0,0.1875,-0.15625,0.0,0.0,0.0
1664548464737,-0.11621094,-0.18457031,0.9794922,-0.1875,0.0625,-0.28125,0.0,0.0,0.0
1664548464786,-0.12109375,-0.17871094,0.9951172,-0.125,0.125,-0.03125,0.0,0.0,0.0
1664548464819,-0.115234375,-0.17578125,0.98339844,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1664548464851,-0.11230469,-0.18554688,0.9902344,-0.1875,-0.34375,-0.03125,0.0,0.0,0.0
1664548464906,-0.10546875,-0.17578125,0.97558594,-0.0625,-0.34375,0.0625,0.0,0.0,0.0
1664548464938,-0.11816406,-0.17675781,0.9746094,0.125,-0.34375,0.125,-28.0625,-44.375,-67.25
1664548464974,-0.11035156,-0.17382812,0.984375,0.125,-0.21875,0.0,0.0,0.0,0.0
1664548465028,-0.10644531,-0.1796875,0.9814453,0.1875,0.0625,0.0,0.0,0.0,0.0
1664548465066,-0.107421875,-0.18066406,0.9951172,-0.125,0.0625,-0.09375,0.0,0.0,0.0
1664548465092,-0.109375,-0.17871094,0.9824219,-0.125,0.125,0.0625,0.0,0.0,0.0
1664548465147,-0.111328125,-0.18652344,0.99609375,-0.25,0.03125,-0.09375,0.0,0.0,0.0
1664548465175,-0.11621094,-0.17871094,0.9941406,-0.0625,0.03125,-0.15625,0.0,0.0,0.0
1664548465206,-0.11328125,-0.17578125,0.98339844,-0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1664548465273,-0.11425781,-0.17578125,0.9814453,0.0,0.03125,0.0625,0.0,0.0,0.0
1664548465306,-0.125,-0.17773438,0.9794922,0.0625,-0.09375,0.125,0.0,0.0,0.0
1664548465325,-0.12207031,-0.17871094,0.9736328,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664548465394,-0.11035156,-0.17773438,1.0029297,-0.125,0.125,0.0625,0.0,0.0,0.0
1664548465430,-0.109375,-0.19140625,0.9892578,-0.125,0.03125,0.0,-28.625,-42.6875,-66.375
1664548465454,-0.11035156,-0.18164062,0.99316406,-0.125,-0.03125,0.0,0.0,0.0,0.0
1664548465514,-0.111328125,-0.17578125,0.99316406,-0.0625,0.0625,-0.09375,0.0,0.0,0.0
1664548465547,-0.109375,-0.16796875,0.984375,-0.0625,0.125,-0.21875,0.0,0.0,0.0
1664548465581,-0.1171875,-0.18554688,0.98046875,0.0,0.03125,-0.03125,0.0,0.0,0.0
1664548465627,-0.11425781,-0.1796875,0.98046875,-0.0625,-0.09375,0.0625,0.0,0.0,0.0
1664548465656,-0.109375,-0.16601562,0.9736328,0.0,-0.03125,0.0625,0.0,0.0,0.0
1664548465688,-0.10546875,-0.19140625,0.99609375,-0.59375,-0.84375,-0.15625,0.0,0.0,0.0
1664548465746,-0.109375,-0.17773438,0.97558594,-0.0625,-0.71875,0.0625,0.0,0.0,0.0
1664548465778,-0.115234375,-0.18554688,0.9873047,0.0625,-0.09375,0.0,0.0,0.0,0.0
1664548465811,-0.11425781,-0.18652344,0.9902344,0.1875,-0.21875,0.0,0.0,0.0,0.0
1664548465864,-0.111328125,-0.17675781,0.9970703,-0.125,-0.21875,0.0625,0.0,0.0,0.0
1664548465903,-0.12207031,-0.17285156,0.9746094,0.125,-0.15625,0.125,0.0,0.0,0.0
1664548465925,-0.111328125,-0.1796875,0.9892578,0.0,-0.09375,-0.03125,-29.5625,-45.125,-68.3125
1664548465986,-0.10253906,-0.17578125,0.9921875,-0.0625,-0.03125,0.125,0.0,0.0,0.0
1664548466015,-0.12109375,-0.17773438,0.98046875,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1664548466059,-0.1171875,-0.16796875,0.9794922,-0.0625,-0.15625,0.0,0.0,0.0,0.0
1664548466147,-0.11425781,-0.17871094,0.9902344,-0.0625,-0.03125,0.0625,0.0,0.0,0.0
1664548466149,-0.10644531,-0.17382812,0.9970703,0.0,0.0625,0.0,0.0,0.0,0.0
1664548466164,-0.115234375,-0.18164062,0.9814453,0.0,0.03125,0.125,0.0,0.0,0.0
1664548466229,-0.11230469,-0.17578125,0.984375,0.0625,0.1875,0.125,0.0,0.0,0.0
1664548466254,-0.10839844,-0.17871094,0.9873047,-0.1875,0.3125,-0.15625,0.0,0.0,0.0
1664548466292,-0.11425781,-0.17675781,0.9785156,0.0,0.375,-0.03125,0.0,0.0,0.0
1664548466348,-0.11425781,-0.17871094,0.9824219,0.0,0.3125,-0.09375,0.0,0.0,0.0
1664548466375,-0.11328125,-0.17773438,0.9941406,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1664548466417,-0.12011719,-0.17578125,1.0078125,0.0,-0.15625,0.0,-29.6875,-45.25,-68.4375
1664548466464,-0.111328125,-0.17285156,0.9892578,-0.0625,-0.03125,-0.03125,0.0,0.0,0.0
1664548466500,-0.10839844,-0.17871094,0.9902344,-0.0625,-0.03125,-0.09375,0.0,0.0,0.0
1664548466536,-0.1171875,-0.17773438,0.9824219,0.0625,0.03125,0.0625,0.0,0.0,0.0
1664548466603,-0.11328125,-0.1796875,0.99316406,0.125,0.0625,-0.03125,0.0,0.0,0.0
1664548466635,-0.11035156,-0.171875,0.98046875,0.0,0.03125,0.0,0.0,0.0,0.0
