# Sensor type: Thingy
# Activity type: Standing
# Activity code: 100
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548093333,-0.98339844,0.2939453,-0.033203125,-0.8125,-1.90625,-1.375,0.0,0.0,0.0
1664548093363,-0.9658203,0.29101562,-0.022460938,-2.15625,-1.53125,-1.5,0.0,0.0,0.0
1664548093380,-0.97753906,0.29003906,-0.01171875,-1.84375,-1.53125,-2.1875,0.0,0.0,0.0
1664548093457,-0.97265625,0.30566406,-0.016601562,-3.71875,-2.46875,-2.40625,0.0,0.0,0.0
1664548093498,-0.97558594,0.2890625,-0.0126953125,-4.71875,-3.8125,-1.5625,-72.875,-29.1875,-104.125
1664548093524,-0.9746094,0.2861328,-0.020507812,-4.09375,-3.5625,-1.0625,0.0,0.0,0.0
1664548093540,-0.9746094,0.27148438,-0.0029296875,-4.21875,-2.65625,-0.09375,0.0,0.0,0.0
1664548093579,-0.98339844,0.25878906,0.0,1.15625,-1.71875,0.15625,0.0,0.0,0.0
1664548093602,-0.9892578,0.23925781,0.030273438,3.65625,-1.59375,-0.09375,0.0,0.0,0.0
1664548093676,-0.98339844,0.2705078,0.017578125,2.6875,-2.40625,-0.59375,0.0,0.0,0.0
1664548093687,-0.98339844,0.26660156,0.013671875,4.6875,-2.21875,-0.34375,0.0,0.0,0.0
1664548093747,-0.97558594,0.25683594,0.013671875,2.1875,-1.46875,-0.34375,0.0,0.0,0.0
1664548093776,-0.9921875,0.26757812,-0.001953125,1.09375,-2.34375,-0.09375,0.0,0.0,0.0
1664548093827,-0.9824219,0.27148438,0.0068359375,2.25,-2.03125,0.15625,0.0,0.0,0.0
1664548093847,-0.98339844,0.28320312,0.018554688,3.40625,-1.78125,0.3125,0.0,0.0,0.0
1664548093903,-0.9736328,0.27246094,0.0068359375,1.625,-1.53125,0.21875,0.0,0.0,0.0
1664548093929,-0.97753906,0.265625,0.015625,1.6875,-0.75,-0.03125,-72.125,-31.625,-104.4375
1664548093958,-0.97265625,0.26660156,0.0029296875,1.8125,-1.1875,0.15625,0.0,0.0,0.0
1664548094017,-0.9824219,0.28027344,-0.0087890625,1.5625,-1.78125,-0.09375,0.0,0.0,0.0
1664548094051,-0.9736328,0.28125,0.0,0.90625,-1.4375,0.21875,0.0,0.0,0.0
1664548094084,-0.98046875,0.28125,0.0029296875,0.0,-0.4375,0.4375,0.0,0.0,0.0
1664548094159,-0.9951172,0.2861328,0.02734375,-1.34375,-0.5625,0.03125,0.0,0.0,0.0
1664548094184,-0.96972656,0.26660156,0.018554688,-1.84375,-0.75,0.15625,0.0,0.0,0.0
1664548094216,-0.98046875,0.27929688,0.013671875,-2.28125,-1.0625,-0.03125,0.0,0.0,0.0
1664548094268,-0.9736328,0.27734375,0.0107421875,-4.03125,-1.1875,-0.46875,0.0,0.0,0.0
1664548094286,-0.9824219,0.27441406,0.022460938,-4.21875,-1.3125,-0.59375,0.0,0.0,0.0
1664548094322,-0.96972656,0.27148438,0.024414062,-2.6875,-1.46875,-0.03125,0.0,0.0,0.0
1664548094379,-0.97265625,0.26953125,0.030273438,-1.40625,-0.5625,0.21875,0.0,0.0,0.0
1664548094426,-0.9628906,0.2705078,0.009765625,-0.4375,-1.0625,-0.21875,0.0,0.0,0.0
1664548094445,-0.984375,0.26757812,0.041015625,-0.125,-0.8125,0.09375,-71.375,-31.625,-104.75
1664548094518,-0.96875,0.24511719,0.032226562,0.28125,0.09375,0.03125,0.0,0.0,0.0
1664548094541,-0.9736328,0.28027344,0.018554688,-0.25,0.15625,-0.03125,0.0,0.0,0.0
1664548094584,-0.9746094,0.27734375,0.0234375,-0.3125,0.28125,-0.28125,0.0,0.0,0.0
1664548094644,-0.9765625,0.27734375,0.01171875,0.59375,1.1875,0.09375,0.0,0.0,0.0
1664548094661,-0.97753906,0.27929688,0.0234375,0.53125,0.59375,0.15625,0.0,0.0,0.0
1664548094697,-0.99121094,0.2734375,0.0078125,0.53125,0.34375,0.21875,0.0,0.0,0.0
1664548094741,-0.99121094,0.28027344,0.013671875,0.46875,0.46875,-0.21875,0.0,0.0,0.0
1664548094769,-0.9765625,0.27246094,0.01171875,0.40625,0.53125,0.03125,0.0,0.0,0.0
1664548094815,-0.9794922,0.28515625,0.0068359375,0.0,0.46875,-0.09375,0.0,0.0,0.0
1664548094863,-0.97753906,0.26367188,0.0078125,-0.8125,0.71875,-0.15625,0.0,0.0,0.0
1664548094896,-0.98828125,0.26660156,0.0087890625,0.34375,0.84375,0.03125,0.0,0.0,0.0
1664548094925,-0.97265625,0.27539062,0.01171875,0.0625,0.71875,-0.21875,-71.5625,-31.1875,-102.9375
1664548094993,-0.98046875,0.27734375,0.01171875,0.125,1.09375,0.09375,0.0,0.0,0.0
1664548095028,-0.9814453,0.28222656,-0.001953125,0.1875,1.125,-0.03125,0.0,0.0,0.0
1664548095063,-0.98046875,0.2705078,0.00390625,-0.625,0.65625,0.03125,0.0,0.0,0.0
1664548095110,-0.98828125,0.27539062,-0.0107421875,0.0,0.40625,-0.03125,0.0,0.0,0.0
1664548095148,-0.9824219,0.28027344,-0.001953125,0.0625,0.28125,-0.03125,0.0,0.0,0.0
1664548095176,-0.9863281,0.26953125,0.026367188,0.84375,0.09375,0.21875,0.0,0.0,0.0
1664548095216,-0.97753906,0.27929688,0.00390625,0.21875,-0.25,0.15625,0.0,0.0,0.0
1664548095296,-0.97265625,0.265625,0.018554688,0.125,-0.03125,0.4375,0.0,0.0,0.0
1664548095297,-0.9716797,0.26367188,0.00390625,0.59375,0.40625,0.5,0.0,0.0,0.0
1664548095357,-0.98046875,0.27246094,0.01953125,1.09375,-0.1875,0.75,0.0,0.0,0.0
1664548095369,-0.9794922,0.26757812,0.009765625,0.90625,0.03125,0.625,0.0,0.0,0.0
1664548095400,-0.98828125,0.27539062,0.0087890625,0.78125,-0.03125,0.5625,0.0,0.0,0.0
1664548095480,-0.9892578,0.27539062,0.01171875,0.21875,-0.03125,0.75,-71.25,-30.6875,-103.875
1664548095536,-0.9863281,0.27539062,9.765625E-4,0.21875,0.03125,0.5,0.0,0.0,0.0
1664548095565,-0.9824219,0.28222656,0.022460938,0.0625,0.09375,0.5625,0.0,0.0,0.0
1664548095654,-0.9746094,0.27734375,0.01171875,0.0625,0.28125,0.75,0.0,0.0,0.0
1664548095684,-0.9824219,0.27441406,0.022460938,0.1875,0.65625,0.5,0.0,0.0,0.0
1664548095706,-0.9746094,0.28808594,0.0126953125,0.21875,0.09375,0.4375,0.0,0.0,0.0
1664548095753,-0.9716797,0.2734375,0.005859375,-0.1875,-0.03125,0.3125,0.0,0.0,0.0
1664548095797,-0.9814453,0.29003906,0.020507812,0.0625,0.09375,0.375,0.0,0.0,0.0
1664548095842,-0.97753906,0.2861328,-0.005859375,0.21875,0.34375,0.4375,0.0,0.0,0.0
1664548095880,-0.9736328,0.28515625,0.0068359375,0.1875,0.46875,0.5,0.0,0.0,0.0
1664548095911,-0.97558594,0.27929688,0.0126953125,0.0,0.46875,0.21875,0.0,0.0,0.0
1664548095940,-0.97558594,0.2763672,0.0126953125,0.34375,0.34375,0.15625,0.0,0.0,0.0
1664548095997,-0.96972656,0.28222656,-9.765625E-4,0.53125,0.59375,0.4375,-72.125,-30.5625,-103.6875
1664548096024,-0.97753906,0.28027344,0.00390625,0.0,0.53125,0.15625,0.0,0.0,0.0
1664548096051,-0.9707031,0.28027344,-0.0126953125,0.1875,0.71875,0.09375,0.0,0.0,0.0
1664548096076,-0.98046875,0.28027344,-0.0068359375,0.0,0.78125,0.25,0.0,0.0,0.0
1664548096101,-0.9785156,0.2841797,-0.00390625,0.34375,1.03125,0.03125,0.0,0.0,0.0
1664548096115,-0.9794922,0.28515625,-0.001953125,0.1875,0.71875,0.25,0.0,0.0,0.0
1664548096202,-0.9794922,0.28320312,9.765625E-4,-0.75,0.78125,-0.03125,0.0,0.0,0.0
1664548096231,-0.9794922,0.27441406,0.001953125,-0.25,0.78125,0.21875,0.0,0.0,0.0
1664548096250,-0.9814453,0.27441406,-0.001953125,0.59375,0.40625,0.3125,0.0,0.0,0.0
1664548096296,-0.9785156,0.27929688,-0.001953125,-0.1875,0.59375,0.375,0.0,0.0,0.0
1664548096327,-0.9707031,0.2861328,-0.0029296875,-0.1875,0.34375,0.25,0.0,0.0,0.0
1664548096361,-0.97753906,0.27929688,-0.005859375,-0.8125,-0.03125,-0.09375,0.0,0.0,0.0
1664548096417,-0.9794922,0.27734375,-0.0126953125,-0.1875,-0.1875,0.03125,0.0,0.0,0.0
1664548096468,-0.97753906,0.28125,0.0029296875,-0.0625,-0.09375,0.03125,-71.5625,-30.6875,-103.25
1664548096510,-0.9794922,0.2841797,-0.0029296875,0.0,-0.09375,0.09375,0.0,0.0,0.0
1664548096563,-0.97265625,0.28710938,9.765625E-4,-0.125,-0.15625,0.25,0.0,0.0,0.0
1664548096591,-0.98339844,0.2783203,0.0029296875,-0.0625,-0.03125,0.09375,0.0,0.0,0.0
1664548096623,-0.9824219,0.28320312,0.001953125,0.1875,-0.15625,-0.09375,0.0,0.0,0.0
1664548096679,-0.9785156,0.27929688,0.0107421875,0.0625,-0.3125,-0.09375,0.0,0.0,0.0
1664548096714,-0.9785156,0.27929688,0.005859375,0.34375,-0.25,0.09375,0.0,0.0,0.0
1664548096725,-0.98535156,0.2861328,-0.005859375,-0.125,-0.3125,-0.03125,0.0,0.0,0.0
1664548096776,-0.97753906,0.2861328,-9.765625E-4,0.0625,-0.25,-0.03125,0.0,0.0,0.0
1664548096820,-0.9716797,0.28320312,0.0,0.0,-0.5625,-0.21875,0.0,0.0,0.0
1664548096849,-0.9785156,0.2783203,0.013671875,0.21875,-0.625,-0.09375,0.0,0.0,0.0
1664548096903,-0.984375,0.28515625,-9.765625E-4,0.0,-0.1875,-0.03125,0.0,0.0,0.0
1664548096946,-0.9716797,0.28515625,0.0068359375,0.0,-0.15625,0.03125,-72.125,-31.0,-104.125
1664548096977,-0.97753906,0.27539062,0.0126953125,0.125,-0.25,0.09375,0.0,0.0,0.0
1664548097025,-0.98046875,0.28320312,0.009765625,0.46875,0.03125,0.375,0.0,0.0,0.0
1664548097047,-0.9794922,0.27929688,9.765625E-4,0.0,-0.09375,-0.03125,0.0,0.0,0.0
1664548097077,-0.9765625,0.2783203,0.015625,0.21875,-0.5,-0.09375,0.0,0.0,0.0
1664548097146,-0.9814453,0.27734375,-0.0029296875,0.125,-1.25,-0.59375,0.0,0.0,0.0
1664548097167,-0.9814453,0.28222656,-0.001953125,0.84375,-2.28125,-0.21875,0.0,0.0,0.0
1664548097207,-0.9658203,0.2841797,0.0107421875,-0.125,-1.25,-0.34375,0.0,0.0,0.0
1664548097264,-0.96972656,0.296875,0.005859375,-0.5625,-0.09375,-0.03125,0.0,0.0,0.0
1664548097286,-0.9814453,0.28320312,0.0087890625,-1.34375,-0.09375,-0.28125,0.0,0.0,0.0
1664548097318,-0.98535156,0.27539062,0.0107421875,-1.21875,-0.875,-0.53125,0.0,0.0,0.0
1664548097396,-0.98828125,0.28222656,0.0078125,-1.21875,-1.4375,-0.65625,0.0,0.0,0.0
1664548097476,-0.9824219,0.28125,0.018554688,0.0,-1.1875,-0.34375,0.0,0.0,0.0
1664548097479,-0.98535156,0.28125,0.022460938,-0.4375,-0.9375,-0.28125,-72.3125,-31.1875,-103.875
1664548097510,-0.9824219,0.27246094,0.0029296875,0.125,-0.75,-0.21875,0.0,0.0,0.0
1664548097557,-0.9863281,0.28222656,0.013671875,-0.5,-0.5625,-0.15625,0.0,0.0,0.0
1664548097560,-0.9746094,0.2763672,0.0107421875,-0.6875,-0.6875,-0.34375,0.0,0.0,0.0
1664548097629,-0.9794922,0.27734375,0.0048828125,-1.0,-1.0,-0.65625,0.0,0.0,0.0
1664548097660,-0.97558594,0.28027344,0.021484375,-1.21875,-0.8125,-0.65625,0.0,0.0,0.0
1664548097676,-0.9794922,0.28320312,0.01953125,-0.6875,-0.5625,-0.34375,0.0,0.0,0.0
1664548097752,-0.98535156,0.2734375,0.0146484375,0.0625,-0.15625,-0.09375,0.0,0.0,0.0
1664548097793,-0.97558594,0.27246094,0.029296875,-0.4375,-0.8125,-0.40625,0.0,0.0,0.0
1664548097827,-0.9716797,0.26367188,0.001953125,0.21875,-0.4375,-0.15625,0.0,0.0,0.0
1664548097884,-0.9814453,0.28027344,0.024414062,1.21875,-0.1875,-0.15625,0.0,0.0,0.0
1664548097911,-0.9794922,0.27246094,0.026367188,-0.625,-0.3125,-0.40625,0.0,0.0,0.0
1664548097927,-0.98046875,0.2763672,0.01953125,0.0,-0.375,-0.34375,-70.8125,-30.5625,-104.4375
1664548097981,-0.9765625,0.27246094,0.032226562,-0.3125,-0.15625,-0.53125,0.0,0.0,0.0
1664548098041,-0.9785156,0.26953125,0.024414062,-0.3125,-0.15625,-0.59375,0.0,0.0,0.0
1664548098089,-0.9785156,0.27148438,0.021484375,1.46875,0.15625,-0.09375,0.0,0.0,0.0
1664548098143,-0.98046875,0.29003906,0.005859375,2.1875,-0.1875,-0.46875,0.0,0.0,0.0
1664548098171,-0.9765625,0.28125,0.017578125,2.1875,-0.625,0.09375,0.0,0.0,0.0
1664548098207,-0.9873047,0.2841797,0.01171875,1.53125,-0.6875,-0.09375,0.0,0.0,0.0
1664548098279,-0.98535156,0.27734375,0.0078125,0.40625,-0.8125,-0.28125,0.0,0.0,0.0
1664548098299,-0.9736328,0.2763672,0.0107421875,-1.34375,-0.875,-0.59375,0.0,0.0,0.0
1664548098340,-0.97558594,0.26367188,0.017578125,-0.875,-0.8125,-0.21875,0.0,0.0,0.0
1664548098365,-0.9824219,0.27246094,0.0146484375,0.46875,-0.1875,0.25,0.0,0.0,0.0
1664548098395,-0.99609375,0.26171875,0.036132812,0.21875,-0.4375,0.25,0.0,0.0,0.0
1664548098414,-0.9785156,0.2607422,0.020507812,-0.375,-0.6875,-0.28125,0.0,0.0,0.0
1664548098458,-0.97265625,0.27441406,0.016601562,-1.09375,-0.6875,-0.46875,-72.3125,-31.1875,-103.875
1664548098491,-0.98046875,0.27148438,0.025390625,-1.09375,-0.4375,-0.53125,0.0,0.0,0.0
1664548098518,-0.97558594,0.27929688,0.0078125,-1.0,-0.15625,-0.40625,0.0,0.0,0.0
1664548098581,-0.97753906,0.27246094,0.0087890625,-0.75,0.40625,-0.53125,0.0,0.0,0.0
1664548098615,-0.9785156,0.27539062,0.0107421875,-0.4375,0.53125,-0.53125,0.0,0.0,0.0
1664548098649,-0.9785156,0.2734375,0.018554688,-0.9375,0.84375,-0.53125,0.0,0.0,0.0
1664548098707,-0.9794922,0.28222656,0.018554688,0.0,0.65625,-0.96875,0.0,0.0,0.0
1664548098728,-0.9785156,0.28125,0.013671875,-0.5625,0.09375,-0.65625,0.0,0.0,0.0
1664548098757,-0.98046875,0.27148438,0.01953125,-1.15625,0.03125,-0.34375,0.0,0.0,0.0
1664548098818,-0.9824219,0.2734375,0.017578125,-0.75,0.53125,-0.78125,0.0,0.0,0.0
1664548098871,-0.9814453,0.26757812,0.029296875,-1.40625,0.34375,-0.78125,0.0,0.0,0.0
1664548098917,-0.9873047,0.26660156,0.0126953125,1.40625,1.1875,-0.96875,0.0,0.0,0.0
1664548098967,-0.97558594,0.28222656,0.0048828125,2.5,0.34375,-0.09375,-73.8125,-31.4375,-102.9375
1664548098985,-0.9814453,0.2607422,0.018554688,0.84375,0.78125,-0.28125,0.0,0.0,0.0
1664548099030,-0.9892578,0.26757812,0.0107421875,-0.6875,0.96875,-0.84375,0.0,0.0,0.0
1664548099084,-0.98828125,0.25390625,0.020507812,-0.4375,-0.1875,-1.03125,0.0,0.0,0.0
1664548099114,-0.9736328,0.25390625,0.015625,0.59375,-0.4375,-1.03125,0.0,0.0,0.0
1664548099131,-0.9707031,0.2529297,0.020507812,2.625,-0.03125,-0.90625,0.0,0.0,0.0
1664548099184,-0.9814453,0.2705078,0.0,2.75,0.46875,-0.59375,0.0,0.0,0.0
1664548099216,-0.9814453,0.2763672,-0.013671875,2.5,0.96875,-0.40625,0.0,0.0,0.0
1664548099241,-0.9941406,0.2734375,0.0107421875,1.625,0.53125,-0.15625,0.0,0.0,0.0
1664548099302,-0.96972656,0.26757812,0.016601562,-0.75,-0.03125,-0.59375,0.0,0.0,0.0
1664548099327,-0.9794922,0.25585938,0.015625,-0.25,-0.375,-1.0625,0.0,0.0,0.0
1664548099357,-0.9824219,0.26464844,0.022460938,0.0625,-0.6875,-0.59375,0.0,0.0,0.0
1664548099425,-0.9892578,0.2578125,0.015625,0.1875,-0.375,-0.59375,0.0,0.0,0.0
1664548099452,-0.98339844,0.2529297,0.0126953125,-0.5625,-0.6875,-0.71875,-72.4375,-32.6875,-104.75
1664548099476,-0.9863281,0.25097656,0.02734375,0.0625,-0.9375,-1.03125,0.0,0.0,0.0
1664548099589,-0.9765625,0.2578125,0.017578125,-0.5625,-0.875,-0.21875,0.0,0.0,0.0
1664548099625,-0.98046875,0.25878906,0.021484375,-1.0,-0.15625,-0.65625,0.0,0.0,0.0
1664548099644,-0.9824219,0.25878906,0.0146484375,0.0625,-0.75,-0.46875,0.0,0.0,0.0
1664548099703,-0.98535156,0.2548828,0.01171875,1.03125,-0.75,-0.28125,0.0,0.0,0.0
1664548099714,-0.9902344,0.26660156,0.0126953125,1.09375,-0.5,-0.46875,0.0,0.0,0.0
1664548099748,-0.98046875,0.26660156,0.03125,1.03125,-0.75,-0.40625,0.0,0.0,0.0
1664548099801,-0.98046875,0.25878906,0.0234375,0.21875,-0.25,-0.40625,0.0,0.0,0.0
1664548099872,-0.98046875,0.26367188,0.022460938,0.40625,-0.15625,-0.59375,0.0,0.0,0.0
1664548099873,-0.9863281,0.26171875,0.017578125,0.21875,0.03125,-0.71875,0.0,0.0,0.0
1664548099897,-0.98339844,0.24902344,0.01171875,0.78125,-0.03125,-0.65625,0.0,0.0,0.0
1664548099927,-0.98046875,0.25097656,0.015625,1.28125,0.03125,-0.53125,-73.8125,-30.4375,-103.875
1664548099972,-0.9941406,0.2626953,0.017578125,1.53125,-0.15625,-0.65625,0.0,0.0,0.0
1664548100017,-0.9863281,0.25097656,0.015625,0.59375,-0.03125,-0.71875,0.0,0.0,0.0
1664548100076,-0.9892578,0.25390625,0.0126953125,0.53125,-0.03125,-0.59375,0.0,0.0,0.0
1664548100085,-0.98339844,0.25878906,-9.765625E-4,0.46875,0.21875,-0.40625,0.0,0.0,0.0
1664548100137,-0.98828125,0.25585938,0.0029296875,0.125,0.53125,-0.34375,0.0,0.0,0.0
1664548100169,-0.9873047,0.24316406,0.034179688,0.125,0.03125,-0.34375,0.0,0.0,0.0
1664548100236,-0.9921875,0.25195312,0.020507812,0.0,-0.375,-0.40625,0.0,0.0,0.0
1664548100297,-0.9892578,0.25683594,0.005859375,0.1875,-0.3125,-0.28125,0.0,0.0,0.0
1664548100298,-0.9863281,0.2626953,0.015625,-0.1875,-0.375,-0.03125,0.0,0.0,0.0
1664548100317,-0.9863281,0.2548828,0.005859375,-1.09375,-0.375,-0.15625,0.0,0.0,0.0
1664548100466,-0.9892578,0.26171875,0.0087890625,-1.28125,-0.25,-0.03125,0.0,0.0,0.0
1664548100468,-0.98535156,0.25585938,0.0126953125,-1.84375,-0.09375,-0.09375,0.0,0.0,0.0
1664548100471,-0.9941406,0.25195312,0.030273438,-1.21875,-0.15625,0.15625,-72.0,-31.75,-103.5625
1664548100499,-0.9814453,0.24609375,0.0234375,-0.9375,-0.1875,0.15625,0.0,0.0,0.0
1664548100532,-0.9892578,0.24511719,0.017578125,-1.46875,-0.375,0.15625,0.0,0.0,0.0
1664548100599,-0.9814453,0.24511719,0.024414062,-1.15625,-0.09375,0.09375,0.0,0.0,0.0
1664548100659,-0.9873047,0.24804688,0.015625,-0.9375,0.03125,0.21875,0.0,0.0,0.0
1664548100660,-0.9794922,0.25878906,0.022460938,-0.0625,-0.15625,0.8125,0.0,0.0,0.0
1664548100691,-0.9863281,0.2548828,0.028320312,-0.8125,0.21875,0.375,0.0,0.0,0.0
1664548100753,-0.98046875,0.25195312,0.01953125,0.0,-0.1875,0.4375,0.0,0.0,0.0
1664548100768,-0.9892578,0.2529297,0.009765625,0.65625,-0.1875,0.3125,0.0,0.0,0.0
1664548100797,-0.98828125,0.26171875,0.021484375,0.40625,0.09375,0.25,0.0,0.0,0.0
1664548100878,-0.9794922,0.25390625,0.013671875,0.28125,-0.09375,0.15625,0.0,0.0,0.0
1664548100912,-0.9765625,0.26464844,0.0107421875,0.28125,0.15625,0.25,0.0,0.0,0.0
1664548100959,-0.98339844,0.2578125,0.020507812,0.0,0.40625,0.15625,-73.5,-32.6875,-103.125
1664548101032,-0.98828125,0.25976562,0.017578125,0.125,0.15625,0.03125,0.0,0.0,0.0
1664548101057,-0.98046875,0.24902344,0.017578125,0.1875,-0.09375,0.03125,0.0,0.0,0.0
1664548101088,-0.98535156,0.25585938,0.009765625,0.0,-0.03125,-0.03125,0.0,0.0,0.0
1664548101208,-0.98339844,0.2578125,0.024414062,-0.0625,0.15625,-0.03125,0.0,0.0,0.0
1664548101210,-0.98339844,0.2607422,0.0234375,-0.1875,0.28125,-0.03125,0.0,0.0,0.0
1664548101211,-0.98339844,0.26171875,0.034179688,-0.1875,0.15625,-0.21875,0.0,0.0,0.0
1664548101215,-0.984375,0.25878906,0.0234375,-0.8125,0.21875,0.03125,0.0,0.0,0.0
1664548101246,-0.9902344,0.26171875,0.0234375,-0.75,0.28125,-0.03125,0.0,0.0,0.0
1664548101284,-0.98339844,0.25683594,0.0087890625,-0.5625,-0.03125,0.15625,0.0,0.0,0.0
1664548101344,-0.9824219,0.25097656,0.020507812,0.0,-0.03125,0.21875,0.0,0.0,0.0
1664548101382,-0.9814453,0.25195312,0.0068359375,-0.1875,-0.15625,0.09375,0.0,0.0,0.0
1664548101402,-0.9814453,0.2578125,0.0087890625,0.40625,-0.5,0.25,0.0,0.0,0.0
1664548101455,-0.9873047,0.24707031,0.01953125,0.53125,0.46875,0.8125,-72.875,-32.0625,-103.6875
1664548101498,-0.9892578,0.24707031,0.0234375,1.6875,1.125,1.0,0.0,0.0,0.0
1664548101524,-0.9873047,0.2529297,0.022460938,0.53125,1.09375,0.4375,0.0,0.0,0.0
1664548101587,-0.9921875,0.24121094,0.02734375,0.71875,0.59375,0.3125,0.0,0.0,0.0
1664548101610,-0.9892578,0.2607422,0.0048828125,0.71875,0.28125,0.21875,0.0,0.0,0.0
1664548101640,-0.9892578,0.25878906,0.028320312,0.90625,0.40625,0.375,0.0,0.0,0.0
1664548101798,-0.98046875,0.25683594,0.018554688,-0.3125,0.09375,0.09375,0.0,0.0,0.0
1664548101802,-0.9814453,0.2548828,0.0068359375,0.0,0.59375,0.09375,0.0,0.0,0.0
1664548101803,-0.9873047,0.265625,0.0068359375,-0.4375,0.21875,0.21875,0.0,0.0,0.0
1664548101832,-0.97753906,0.27148438,-9.765625E-4,-0.8125,0.78125,0.21875,0.0,0.0,0.0
1664548101858,-0.98046875,0.26757812,0.0068359375,-1.0625,0.71875,0.09375,0.0,0.0,0.0
1664548101876,-0.9824219,0.2578125,0.009765625,-1.0625,0.40625,0.15625,0.0,0.0,0.0
1664548102028,-0.98046875,0.2607422,0.013671875,-1.0,0.53125,0.09375,-72.75,-32.8125,-102.1875
1664548102031,-0.9863281,0.26464844,0.013671875,-0.5625,-0.15625,0.21875,0.0,0.0,0.0
1664548102036,-0.98339844,0.25585938,0.028320312,-0.6875,-0.15625,0.3125,0.0,0.0,0.0
1664548102080,-0.9785156,0.24902344,0.00390625,-0.375,-0.15625,0.25,0.0,0.0,0.0
1664548102128,-0.9814453,0.24804688,0.016601562,-0.125,-0.03125,0.3125,0.0,0.0,0.0
1664548102129,-0.9892578,0.25097656,0.020507812,-0.4375,-0.1875,0.375,0.0,0.0,0.0
1664548102281,-0.9863281,0.2548828,0.017578125,-0.375,-0.3125,0.21875,0.0,0.0,0.0
1664548102292,-0.9794922,0.25878906,0.022460938,-0.4375,0.21875,0.4375,0.0,0.0,0.0
1664548102297,-0.9863281,0.2607422,0.0078125,0.0625,-0.3125,0.375,0.0,0.0,0.0
1664548102317,-0.9716797,0.25878906,0.001953125,0.125,-0.46875,-0.09375,0.0,0.0,0.0
1664548102347,-0.9824219,0.2626953,0.0107421875,0.125,-0.25,0.09375,0.0,0.0,0.0
1664548102374,-0.9902344,0.25878906,0.0048828125,0.125,-0.0625,0.28125,0.0,0.0,0.0
1664548102420,-0.98535156,0.26171875,0.0146484375,-0.53125,0.0625,0.15625,0.0,0.0,0.0
1664548102446,-0.99121094,0.25195312,0.0107421875,0.125,-0.1875,0.03125,-71.875,-32.0625,-103.125
1664548102491,-0.9765625,0.25585938,0.017578125,0.125,-0.25,0.15625,0.0,0.0,0.0
1664548102546,-0.98339844,0.26367188,0.018554688,0.375,-0.28125,0.03125,0.0,0.0,0.0
1664548102639,-0.9794922,0.26464844,0.03125,0.3125,0.0,0.09375,0.0,0.0,0.0
1664548102641,-0.9824219,0.2548828,0.017578125,-0.0625,0.0,0.15625,0.0,0.0,0.0
1664548102723,-0.98046875,0.2578125,0.02734375,0.4375,0.0,-0.03125,0.0,0.0,0.0
1664548102741,-0.98339844,0.2529297,0.015625,1.03125,-0.28125,-0.03125,0.0,0.0,0.0
1664548102744,-0.984375,0.2626953,0.005859375,1.46875,-0.125,0.03125,0.0,0.0,0.0
1664548102796,-0.98339844,0.27148438,0.0107421875,0.6875,0.0,-0.09375,0.0,0.0,0.0
1664548102833,-0.9824219,0.26660156,0.0146484375,0.5,-0.125,-0.09375,0.0,0.0,0.0
1664548102874,-0.9902344,0.26660156,0.0048828125,-0.25,0.0,-0.15625,0.0,0.0,0.0
1664548102896,-0.98535156,0.25683594,0.0146484375,0.1875,0.0,-0.21875,0.0,0.0,0.0
1664548102936,-0.9716797,0.25878906,0.0029296875,0.3125,-0.125,-0.21875,-72.75,-32.5,-103.5625
1664548102966,-0.98535156,0.265625,0.0078125,0.0625,0.3125,-0.09375,0.0,0.0,0.0
1664548103034,-0.98535156,0.2607422,-0.001953125,0.125,0.0625,-0.21875,0.0,0.0,0.0
1664548103060,-0.98339844,0.25585938,0.017578125,-0.1875,-0.34375,-0.28125,0.0,0.0,0.0
1664548103076,-0.9873047,0.2626953,0.00390625,0.375,-0.1875,-0.15625,0.0,0.0,0.0
1664548103143,-0.98535156,0.26171875,0.0146484375,0.3125,-0.125,-0.21875,0.0,0.0,0.0
1664548103177,-0.9863281,0.26464844,0.0029296875,0.25,-0.125,-0.03125,0.0,0.0,0.0
1664548103198,-0.9794922,0.2685547,0.015625,-0.0625,-0.40625,-0.03125,0.0,0.0,0.0
1664548103282,-0.97753906,0.26171875,0.0107421875,0.3125,0.0,-0.09375,0.0,0.0,0.0
1664548103321,-0.9873047,0.2529297,0.0126953125,0.3125,-0.25,-0.03125,0.0,0.0,0.0
1664548103346,-0.9863281,0.26464844,0.0048828125,0.375,0.0,0.09375,0.0,0.0,0.0
1664548103404,-0.9902344,0.25878906,0.0107421875,0.375,0.125,0.34375,0.0,0.0,0.0
1664548103428,-0.9824219,0.26367188,0.0029296875,-0.53125,-0.0625,-0.28125,0.0,0.0,0.0
1664548103473,-0.9765625,0.26464844,0.01171875,0.125,-0.40625,-0.21875,-71.375,-31.0,-103.6875
1664548103510,-0.9746094,0.26660156,0.0068359375,-0.96875,0.125,-0.03125,0.0,0.0,0.0
1664548103536,-0.9814453,0.25390625,0.022460938,-0.1875,-0.0625,0.15625,0.0,0.0,0.0
1664548103564,-0.97753906,0.25878906,0.005859375,0.96875,-0.28125,0.03125,0.0,0.0,0.0
