# Sensor type: Thingy
# Activity type: Sitting bent forward
# Activity code: 4
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664547819625,-0.15917969,-0.23144531,0.9892578,-1.53125,-1.71875,7.125,0.0,0.0,0.0
1664547819669,-0.1640625,-0.24511719,0.98535156,-1.84375,-2.28125,7.8125,0.0,0.0,0.0
1664547819733,-0.15527344,-0.24121094,0.9873047,-1.0,-2.21875,8.15625,0.0,0.0,0.0
1664547819756,-0.15917969,-0.25390625,0.9765625,-1.25,-1.71875,7.5625,0.0,0.0,0.0
1664547819766,-0.14941406,-0.24414062,0.9892578,-0.9375,-2.15625,6.9375,0.0,0.0,0.0
1664547819828,-0.14453125,-0.23144531,0.98828125,-0.4375,-1.40625,5.96875,0.0,0.0,0.0
1664547819861,-0.14746094,-0.24023438,0.9785156,-1.0625,-1.0625,4.6875,0.0,0.0,0.0
1664547819881,-0.14355469,-0.2578125,0.98046875,-1.0,-0.5,3.46875,0.0,0.0,0.0
1664547819936,-0.14648438,-0.25,0.98046875,-0.75,-0.5,2.375,0.0,0.0,0.0
1664547819999,-0.15917969,-0.25,0.9658203,-0.8125,-0.1875,1.5625,-29.6875,-49.1875,-64.6875
1664547820024,-0.14941406,-0.24414062,0.9785156,-0.0625,-0.125,0.40625,0.0,0.0,0.0
1664547820087,-0.15722656,-0.25,0.9628906,0.21875,-0.1875,-0.0625,0.0,0.0,0.0
1664547820113,-0.15917969,-0.2421875,0.97558594,0.15625,0.34375,-1.25,0.0,0.0,0.0
1664547820137,-0.15527344,-0.24902344,0.98339844,0.21875,0.46875,-1.96875,0.0,0.0,0.0
1664547820207,-0.1484375,-0.23339844,0.9794922,-0.125,0.96875,-2.59375,0.0,0.0,0.0
1664547820208,-0.15722656,-0.23925781,0.9873047,0.46875,0.59375,-2.875,0.0,0.0,0.0
1664547820252,-0.15625,-0.25097656,0.96875,0.46875,0.84375,-2.75,0.0,0.0,0.0
1664547820316,-0.15722656,-0.25,0.96972656,0.15625,1.03125,-3.0,0.0,0.0,0.0
1664547820351,-0.16113281,-0.2421875,0.9765625,1.21875,0.53125,-3.3125,0.0,0.0,0.0
1664547820371,-0.15332031,-0.234375,0.9794922,0.84375,1.09375,-3.4375,0.0,0.0,0.0
1664547820416,-0.16601562,-0.22949219,0.9814453,1.375,0.71875,-4.15625,0.0,0.0,0.0
1664547820461,-0.15429688,-0.24609375,0.98828125,0.59375,0.65625,-4.03125,-29.5625,-48.875,-65.875
1664547820518,-0.14648438,-0.25,0.9707031,2.5625,0.09375,-4.96875,0.0,0.0,0.0
1664547820540,-0.15820312,-0.23730469,0.9814453,0.46875,1.875,-6.4375,0.0,0.0,0.0
1664547820570,-0.15332031,-0.24414062,0.9794922,2.375,1.21875,-7.09375,0.0,0.0,0.0
1664547820602,-0.15917969,-0.24023438,0.9873047,1.875,0.84375,-7.09375,0.0,0.0,0.0
1664547820667,-0.15429688,-0.23046875,0.9658203,1.625,1.03125,-8.0625,0.0,0.0,0.0
1664547820691,-0.13769531,-0.234375,0.9902344,2.375,1.21875,-7.9375,0.0,0.0,0.0
1664547820727,-0.15332031,-0.22460938,0.9785156,2.1875,1.6875,-7.71875,0.0,0.0,0.0
1664547820791,-0.15625,-0.22949219,0.9785156,0.34375,2.3125,-8.3125,0.0,0.0,0.0
1664547820814,-0.16992188,-0.23730469,0.99121094,1.5625,0.90625,-7.875,0.0,0.0,0.0
1664547820835,-0.16699219,-0.23730469,0.9824219,1.03125,1.15625,-7.15625,0.0,0.0,0.0
1664547820913,-0.17089844,-0.23535156,0.9765625,1.3125,0.84375,-6.1875,0.0,0.0,0.0
1664547820953,-0.14746094,-0.22558594,0.9824219,2.125,0.0,-5.09375,0.0,0.0,0.0
1664547820987,-0.16210938,-0.21972656,0.9902344,1.09375,0.96875,-4.15625,-31.5,-48.4375,-64.375
1664547821041,-0.15234375,-0.22851562,0.99902344,1.15625,0.21875,-3.5,0.0,0.0,0.0
1664547821056,-0.15429688,-0.21289062,0.98828125,1.03125,0.71875,-2.21875,0.0,0.0,0.0
1664547821096,-0.15429688,-0.21386719,0.97753906,0.84375,0.28125,-1.125,0.0,0.0,0.0
1664547821164,-0.15625,-0.22558594,0.9736328,0.03125,0.03125,-0.5625,0.0,0.0,0.0
1664547821200,-0.15625,-0.23535156,0.9863281,0.34375,0.28125,-0.25,0.0,0.0,0.0
1664547821225,-0.15722656,-0.22363281,0.96972656,-0.375,0.15625,-0.0625,0.0,0.0,0.0
1664547821304,-0.16308594,-0.22363281,0.9892578,-0.0625,-0.25,-0.25,0.0,0.0,0.0
1664547821373,-0.15625,-0.24609375,0.9746094,-0.125,-0.0625,-0.125,0.0,0.0,0.0
1664547821426,-0.15527344,-0.23535156,0.9716797,0.28125,0.40625,-0.1875,0.0,0.0,0.0
1664547821500,-0.16503906,-0.21191406,0.9814453,0.34375,0.0,0.03125,0.0,0.0,0.0
1664547821518,-0.15136719,-0.20117188,0.9814453,-0.9375,0.0,-0.0625,0.0,0.0,0.0
1664547821540,-0.14160156,-0.20703125,0.9892578,-1.78125,0.0,0.65625,-31.375,-47.5,-65.125
1664547821598,-0.15820312,-0.21875,0.9824219,-2.8125,0.34375,0.84375,0.0,0.0,0.0
1664547821629,-0.16308594,-0.25878906,0.98828125,-2.03125,0.21875,0.71875,0.0,0.0,0.0
1664547821647,-0.17089844,-0.2626953,0.98339844,-1.59375,0.09375,1.375,0.0,0.0,0.0
1664547821693,-0.15527344,-0.2529297,0.9794922,-0.5625,-0.0625,1.625,0.0,0.0,0.0
1664547821724,-0.15136719,-0.24414062,0.9794922,1.03125,0.0,1.6875,0.0,0.0,0.0
1664547821774,-0.15332031,-0.23535156,0.96191406,0.40625,-0.125,1.75,0.0,0.0,0.0
1664547821828,-0.15917969,-0.22070312,0.9736328,0.34375,-0.3125,1.09375,0.0,0.0,0.0
1664547821849,-0.15625,-0.22753906,0.98828125,0.0,-0.4375,0.84375,0.0,0.0,0.0
1664547821873,-0.16015625,-0.22558594,0.9824219,-0.25,-0.375,0.90625,0.0,0.0,0.0
1664547821926,-0.14648438,-0.22753906,0.9902344,-0.5625,-0.375,0.21875,0.0,0.0,0.0
1664547821976,-0.15136719,-0.23828125,0.984375,-1.0,-0.125,-0.4375,0.0,0.0,0.0
1664547821999,-0.1640625,-0.23828125,0.9863281,-0.75,0.53125,-0.8125,0.0,0.0,0.0
1664547822074,-0.16113281,-0.23535156,0.9921875,-0.5625,0.46875,-0.375,-30.0,-48.125,-66.375
1664547822114,-0.15722656,-0.23535156,0.98535156,-0.25,-0.125,-0.1875,0.0,0.0,0.0
1664547822137,-0.16210938,-0.24023438,0.9863281,0.34375,-0.3125,0.03125,0.0,0.0,0.0
1664547822249,-0.15234375,-0.21972656,0.9892578,-0.125,-0.3125,0.65625,0.0,0.0,0.0
1664547822255,-0.15722656,-0.22851562,0.98828125,0.15625,-0.125,1.03125,0.0,0.0,0.0
1664547822293,-0.14746094,-0.234375,0.9707031,0.03125,-0.3125,1.09375,0.0,0.0,0.0
1664547822343,-0.16015625,-0.2548828,0.9892578,0.09375,-0.5,0.78125,0.0,0.0,0.0
1664547822365,-0.15527344,-0.24023438,0.9746094,0.03125,-0.125,0.03125,0.0,0.0,0.0
1664547822395,-0.15625,-0.23925781,0.984375,0.53125,0.15625,-0.125,0.0,0.0,0.0
1664547822453,-0.15234375,-0.23828125,0.97558594,0.46875,0.21875,-0.625,0.0,0.0,0.0
1664547822474,-0.15234375,-0.24316406,0.9765625,0.65625,0.34375,-0.9375,0.0,0.0,0.0
1664547822509,-0.1484375,-0.23535156,0.9921875,0.34375,0.53125,-1.34375,0.0,0.0,0.0
1664547822604,-0.16210938,-0.22460938,0.9863281,0.15625,0.84375,-1.40625,-30.3125,-48.5625,-64.875
1664547822609,-0.16015625,-0.23242188,0.99609375,0.03125,0.53125,-1.0,0.0,0.0,0.0
1664547822639,-0.171875,-0.24121094,0.96875,-0.1875,0.34375,-1.1875,0.0,0.0,0.0
1664547822688,-0.15332031,-0.22851562,0.96191406,0.40625,0.09375,-1.0,0.0,0.0,0.0
1664547822719,-0.15429688,-0.23046875,0.97753906,-0.1875,0.53125,-0.3125,0.0,0.0,0.0
1664547822757,-0.16210938,-0.234375,0.9824219,-0.1875,0.84375,-0.5625,0.0,0.0,0.0
1664547822823,-0.15917969,-0.22753906,0.96875,-0.875,1.21875,-0.8125,0.0,0.0,0.0
1664547822857,-0.16210938,-0.23242188,0.98046875,-0.1875,-0.0625,-0.8125,0.0,0.0,0.0
1664547822881,-0.14941406,-0.23730469,0.9707031,0.0,0.03125,-0.9375,0.0,0.0,0.0
1664547822957,-0.15234375,-0.23925781,0.9941406,0.0,0.40625,-1.40625,0.0,0.0,0.0
1664547822999,-0.16015625,-0.24121094,0.9736328,-0.125,0.84375,-1.59375,0.0,0.0,0.0
1664547823028,-0.16796875,-0.23242188,0.96875,0.0,0.71875,-1.0625,0.0,0.0,0.0
1664547823075,-0.15429688,-0.23339844,0.9736328,0.84375,-1.0625,-0.125,0.0,0.0,0.0
1664547823097,-0.15527344,-0.2421875,0.96777344,-0.0625,0.0,-0.4375,-31.375,-47.5,-65.125
1664547823119,-0.15039062,-0.23144531,0.96875,0.21875,0.09375,-0.0625,0.0,0.0,0.0
1664547823169,-0.15234375,-0.23828125,0.98535156,0.28125,-0.125,0.34375,0.0,0.0,0.0
1664547823192,-0.15820312,-0.23535156,0.97265625,0.0,0.40625,-0.625,0.0,0.0,0.0
1664547823210,-0.15527344,-0.23925781,0.96484375,-0.5625,0.84375,-0.625,0.0,0.0,0.0
1664547823246,-0.171875,-0.23046875,0.9716797,0.59375,-0.6875,0.21875,0.0,0.0,0.0
1664547823268,-0.15234375,-0.23242188,0.98046875,1.5,-1.59375,0.71875,0.0,0.0,0.0
1664547823287,-0.14648438,-0.23925781,0.984375,-0.375,0.09375,0.46875,0.0,0.0,0.0
1664547823330,-0.16796875,-0.25,0.9814453,0.0,0.78125,0.84375,0.0,0.0,0.0
1664547823363,-0.17089844,-0.234375,0.9824219,0.34375,-0.5625,1.375,0.0,0.0,0.0
1664547823395,-0.15332031,-0.21777344,0.9765625,0.0,-0.75,1.03125,0.0,0.0,0.0
1664547823427,-0.14453125,-0.21972656,0.9921875,-0.9375,-0.375,0.96875,0.0,0.0,0.0
1664547823467,-0.15625,-0.23144531,0.97558594,-1.34375,-0.4375,1.03125,-30.875,-47.5,-65.125
1664547823497,-0.15917969,-0.25585938,0.984375,-0.875,-0.375,0.46875,0.0,0.0,0.0
1664547823602,-0.16796875,-0.25390625,0.9667969,-0.6875,0.0,0.34375,0.0,0.0,0.0
1664547823642,-0.15917969,-0.25195312,0.9785156,0.03125,0.15625,0.96875,0.0,0.0,0.0
1664547823666,-0.15820312,-0.23730469,0.9628906,0.15625,-0.4375,1.03125,0.0,0.0,0.0
1664547823719,-0.15527344,-0.22753906,0.98339844,-0.125,-0.5625,1.03125,0.0,0.0,0.0
1664547823741,-0.15722656,-0.23730469,0.9814453,-0.5,-1.34375,0.71875,0.0,0.0,0.0
1664547823787,-0.15917969,-0.23925781,0.98046875,-0.8125,-0.6875,0.34375,0.0,0.0,0.0
1664547823845,-0.16113281,-0.24804688,0.98828125,-0.75,-0.375,0.03125,0.0,0.0,0.0
1664547823881,-0.16699219,-0.24414062,0.9667969,-0.3125,-0.1875,0.03125,0.0,0.0,0.0
1664547823913,-0.15429688,-0.22851562,0.99316406,0.59375,-0.8125,0.53125,0.0,0.0,0.0
1664547823960,-0.14648438,-0.23339844,0.9765625,0.84375,-0.9375,0.21875,0.0,0.0,0.0
1664547823981,-0.15039062,-0.24414062,1.0068359,0.71875,-0.375,-0.25,0.0,0.0,0.0
1664547824011,-0.14550781,-0.24414062,0.9785156,0.59375,0.46875,-0.5625,-30.75,-48.125,-64.6875
1664547824036,-0.15625,-0.24023438,0.96875,0.84375,0.40625,-0.75,0.0,0.0,0.0
1664547824058,-0.15332031,-0.23242188,0.9814453,0.46875,0.34375,-0.875,0.0,0.0,0.0
1664547824083,-0.15527344,-0.23535156,0.98828125,0.59375,-0.3125,-0.9375,0.0,0.0,0.0
1664547824136,-0.15234375,-0.23144531,0.96777344,0.46875,0.09375,-1.0625,0.0,0.0,0.0
1664547824208,-0.16113281,-0.23925781,0.99121094,0.15625,0.15625,-0.75,0.0,0.0,0.0
1664547824237,-0.16015625,-0.22460938,0.9716797,0.0,0.46875,-0.75,0.0,0.0,0.0
1664547824276,-0.16113281,-0.22753906,0.9814453,0.34375,0.34375,-0.625,0.0,0.0,0.0
1664547824300,-0.16113281,-0.24511719,0.9765625,0.09375,0.15625,-0.8125,0.0,0.0,0.0
1664547824333,-0.15625,-0.25097656,0.9716797,0.15625,0.65625,-1.125,0.0,0.0,0.0
1664547824388,-0.15429688,-0.23828125,0.97265625,0.59375,0.46875,-0.875,0.0,0.0,0.0
1664547824417,-0.14941406,-0.23535156,0.9824219,0.34375,0.03125,-0.875,0.0,0.0,0.0
1664547824447,-0.15332031,-0.23339844,0.9794922,0.78125,0.40625,-1.1875,-31.8125,-48.125,-65.4375
1664547824505,-0.15722656,-0.24023438,0.9765625,0.28125,0.71875,-1.3125,0.0,0.0,0.0
1664547824531,-0.16015625,-0.22949219,1.0117188,0.34375,0.46875,-1.3125,0.0,0.0,0.0
1664547824556,-0.16308594,-0.23144531,0.9736328,0.21875,0.28125,-0.9375,0.0,0.0,0.0
1664547824617,-0.15722656,-0.22265625,0.9873047,-0.1875,0.09375,-0.625,0.0,0.0,0.0
1664547824656,-0.17382812,-0.23925781,0.96777344,-0.125,-0.125,-0.625,0.0,0.0,0.0
1664547824677,-0.15527344,-0.23925781,0.97265625,-0.3125,0.0,-0.6875,0.0,0.0,0.0
1664547824798,-0.16015625,-0.23925781,0.98535156,0.34375,-0.0625,-0.375,0.0,0.0,0.0
1664547824799,-0.15429688,-0.23339844,0.98535156,0.0,0.21875,-0.6875,0.0,0.0,0.0
1664547824815,-0.14941406,-0.23828125,0.9716797,0.28125,-0.625,-0.5,0.0,0.0,0.0
1664547824865,-0.15722656,-0.23242188,0.9707031,-0.0625,-0.625,-0.9375,0.0,0.0,0.0
1664547824916,-0.16308594,-0.22753906,0.9736328,-0.3125,-0.5,-0.6875,0.0,0.0,0.0
1664547824944,-0.15332031,-0.23046875,0.9873047,-0.5,-0.4375,-0.5625,0.0,0.0,0.0
1664547825010,-0.15527344,-0.24121094,0.96972656,-0.4375,0.15625,-0.6875,-31.1875,-47.0625,-65.75
1664547825042,-0.15917969,-0.24414062,0.96875,0.0,0.03125,-0.625,0.0,0.0,0.0
1664547825064,-0.16503906,-0.23535156,0.9863281,0.46875,-0.1875,-0.25,0.0,0.0,0.0
1664547825110,-0.16113281,-0.23828125,0.97753906,0.28125,-0.1875,-0.5625,0.0,0.0,0.0
1664547825126,-0.15234375,-0.21972656,0.99316406,-0.0625,0.15625,-0.5,0.0,0.0,0.0
1664547825176,-0.15136719,-0.23828125,0.9580078,0.0,0.0,-0.5,0.0,0.0,0.0
1664547825219,-0.1484375,-0.23828125,0.984375,0.0,0.09375,-0.625,0.0,0.0,0.0
1664547825259,-0.15527344,-0.24316406,0.98828125,-0.1875,0.21875,-0.6875,0.0,0.0,0.0
1664547825285,-0.15527344,-0.24414062,0.9814453,0.21875,0.09375,-0.8125,0.0,0.0,0.0
1664547825338,-0.15429688,-0.23730469,0.98046875,-0.0625,0.28125,-0.9375,0.0,0.0,0.0
1664547825368,-0.15527344,-0.22851562,0.96777344,0.15625,0.28125,-0.9375,0.0,0.0,0.0
1664547825410,-0.15136719,-0.23339844,0.98828125,0.0,0.21875,-0.625,0.0,0.0,0.0
1664547825466,-0.15722656,-0.23046875,0.98339844,-0.0625,-0.0625,-0.3125,-31.375,-47.1875,-65.125
1664547825486,-0.15820312,-0.22949219,0.9863281,-0.4375,-0.25,-0.25,0.0,0.0,0.0
1664547825527,-0.15527344,-0.23046875,0.9667969,0.15625,-0.1875,0.15625,0.0,0.0,0.0
1664547825585,-0.15429688,-0.234375,0.98046875,0.09375,-0.125,0.34375,0.0,0.0,0.0
1664547825606,-0.14746094,-0.24316406,0.9892578,0.34375,0.28125,0.65625,0.0,0.0,0.0
1664547825637,-0.15429688,-0.23925781,0.96484375,0.53125,-0.0625,0.40625,0.0,0.0,0.0
1664547825703,-0.15527344,-0.22851562,0.9921875,0.71875,-0.0625,0.46875,0.0,0.0,0.0
1664547825742,-0.16015625,-0.23144531,0.98535156,0.84375,-0.125,0.65625,0.0,0.0,0.0
1664547825772,-0.14648438,-0.23339844,0.9785156,0.53125,0.0,0.28125,0.0,0.0,0.0
1664547825832,-0.15527344,-0.24023438,0.9814453,0.65625,0.09375,0.40625,0.0,0.0,0.0
1664547825854,-0.15136719,-0.23046875,0.9746094,0.78125,-0.125,0.34375,0.0,0.0,0.0
1664547825897,-0.15527344,-0.22949219,0.98535156,0.21875,0.21875,0.28125,0.0,0.0,0.0
1664547825946,-0.15429688,-0.22070312,0.9873047,0.53125,0.09375,0.34375,0.0,0.0,0.0
1664547825971,-0.15136719,-0.22851562,0.9824219,0.03125,0.21875,0.40625,-30.875,-47.5,-64.5625
1664547826033,-0.16699219,-0.22949219,0.9814453,0.0,0.09375,0.28125,0.0,0.0,0.0
1664547826096,-0.15625,-0.23632812,0.9814453,0.03125,0.09375,0.21875,0.0,0.0,0.0
1664547826127,-0.15527344,-0.22949219,0.9785156,0.03125,-0.25,0.28125,0.0,0.0,0.0
1664547826145,-0.16015625,-0.23046875,0.97753906,-0.0625,-0.25,0.15625,0.0,0.0,0.0
1664547826195,-0.14941406,-0.24121094,0.98339844,0.0,0.09375,0.34375,0.0,0.0,0.0
1664547826211,-0.15722656,-0.22265625,0.984375,0.40625,0.0,0.46875,0.0,0.0,0.0
1664547826238,-0.15234375,-0.23828125,0.98046875,0.21875,0.0,0.59375,0.0,0.0,0.0
1664547826309,-0.1484375,-0.22851562,0.9736328,0.21875,0.03125,0.28125,0.0,0.0,0.0
1664547826353,-0.15625,-0.234375,0.9736328,0.0,0.09375,0.0,0.0,0.0,0.0
1664547826365,-0.15234375,-0.23046875,0.9921875,0.03125,0.0,0.0,0.0,0.0,0.0
1664547826437,-0.16601562,-0.23730469,0.96875,-0.125,-0.1875,-0.125,0.0,0.0,0.0
1664547826462,-0.15722656,-0.23339844,0.984375,0.09375,-0.125,0.03125,-30.0,-48.4375,-63.375
1664547826478,-0.15625,-0.24121094,0.97753906,-0.375,-0.0625,-0.0625,0.0,0.0,0.0
1664547826553,-0.15625,-0.23242188,0.9658203,0.09375,0.21875,-0.125,0.0,0.0,0.0
1664547826577,-0.15722656,-0.23535156,0.9873047,-0.3125,0.21875,0.0,0.0,0.0,0.0
1664547826605,-0.15625,-0.23339844,0.97558594,-0.3125,-0.125,-0.125,0.0,0.0,0.0
1664547826662,-0.16503906,-0.24023438,0.9873047,-0.25,0.09375,-0.125,0.0,0.0,0.0
1664547826698,-0.14550781,-0.23242188,0.9794922,0.15625,-0.4375,0.0,0.0,0.0,0.0
1664547826718,-0.15722656,-0.23144531,0.98339844,-0.125,0.03125,-0.3125,0.0,0.0,0.0
1664547826781,-0.14941406,-0.23242188,0.9824219,0.0,0.03125,-0.375,0.0,0.0,0.0
1664547826808,-0.15429688,-0.23925781,0.9736328,0.0,0.34375,-0.3125,0.0,0.0,0.0
1664547826849,-0.14648438,-0.23339844,0.9814453,-0.0625,0.28125,0.21875,0.0,0.0,0.0
1664547826911,-0.16113281,-0.23144531,0.9785156,0.53125,-0.0625,1.09375,0.0,0.0,0.0
1664547826946,-0.15917969,-0.23632812,0.96777344,0.21875,0.0,1.15625,0.0,0.0,0.0
1664547826972,-0.1484375,-0.21679688,0.99316406,-0.0625,-0.5,1.09375,-30.75,-47.375,-65.75
1664547827052,-0.16015625,-0.22460938,0.984375,-1.125,0.40625,1.03125,0.0,0.0,0.0
1664547827054,-0.16503906,-0.24023438,0.9873047,-0.5625,-0.4375,0.34375,0.0,0.0,0.0
1664547827085,-0.15429688,-0.25195312,0.9667969,-0.375,-0.5,-0.625,0.0,0.0,0.0
1664547827144,-0.15136719,-0.23535156,0.9824219,-0.0625,0.03125,-0.8125,0.0,0.0,0.0
1664547827168,-0.15234375,-0.22753906,0.96875,-0.1875,0.34375,-0.75,0.0,0.0,0.0
1664547827199,-0.1484375,-0.21582031,0.97753906,-0.0625,-0.0625,0.0,0.0,0.0,0.0
1664547827263,-0.15429688,-0.234375,0.984375,-0.4375,0.09375,0.09375,0.0,0.0,0.0
1664547827294,-0.16503906,-0.22949219,0.9785156,-0.3125,-0.25,0.34375,0.0,0.0,0.0
1664547827330,-0.16699219,-0.23535156,0.9746094,-0.25,-0.1875,0.15625,0.0,0.0,0.0
1664547827391,-0.14648438,-0.23925781,0.9736328,-0.1875,-0.1875,0.21875,0.0,0.0,0.0
1664547827412,-0.15820312,-0.234375,0.9746094,-0.125,-0.0625,0.21875,0.0,0.0,0.0
1664547827448,-0.15820312,-0.23242188,0.9794922,0.03125,-0.1875,0.28125,-30.4375,-46.625,-65.0
1664547827603,-0.15332031,-0.23730469,0.98046875,0.09375,0.03125,0.21875,0.0,0.0,0.0
1664547827604,-0.15527344,-0.23828125,0.9892578,0.21875,0.0,0.21875,0.0,0.0,0.0
1664547827606,-0.16210938,-0.23730469,0.9863281,0.03125,0.09375,0.21875,0.0,0.0,0.0
1664547827674,-0.15625,-0.23535156,0.99316406,0.0,0.09375,-0.125,0.0,0.0,0.0
1664547827675,-0.16113281,-0.23046875,0.96875,0.0,-0.0625,-0.0625,0.0,0.0,0.0
1664547827698,-0.16113281,-0.22851562,0.984375,0.15625,-0.1875,0.0,0.0,0.0,0.0
1664547827846,-0.14941406,-0.23730469,0.9746094,0.0,0.09375,0.0,0.0,0.0,0.0
1664547827849,-0.15820312,-0.2421875,0.97265625,-0.0625,0.03125,0.0,0.0,0.0,0.0
1664547827850,-0.15136719,-0.23339844,0.98828125,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1664547827863,-0.16210938,-0.23925781,0.98535156,0.09375,-0.0625,0.03125,0.0,0.0,0.0
1664547827896,-0.16210938,-0.23632812,0.97265625,0.0,0.09375,-0.125,0.0,0.0,0.0
1664547827938,-0.15527344,-0.2265625,0.98535156,0.03125,-0.1875,0.09375,0.0,0.0,0.0
1664547828067,-0.15527344,-0.2265625,0.9814453,-0.4375,-0.0625,0.0,-30.0,-48.125,-66.0625
1664547828068,-0.15917969,-0.23925781,0.98535156,-0.25,-0.125,-0.0625,0.0,0.0,0.0
1664547828071,-0.15722656,-0.234375,0.9736328,-0.0625,-0.1875,-0.125,0.0,0.0,0.0
1664547828103,-0.15234375,-0.22558594,0.99316406,0.0,0.0,-0.1875,0.0,0.0,0.0
1664547828133,-0.1484375,-0.23925781,0.96777344,0.21875,-0.25,0.28125,0.0,0.0,0.0
1664547828156,-0.1484375,-0.23828125,0.97558594,0.15625,-0.125,0.28125,0.0,0.0,0.0
1664547828219,-0.16113281,-0.23242188,0.9863281,0.0,-0.0625,0.28125,0.0,0.0,0.0
1664547828257,-0.15234375,-0.23046875,0.9892578,-0.0625,0.03125,0.0,0.0,0.0,0.0
1664547828294,-0.16308594,-0.23535156,0.9746094,-0.1875,0.03125,0.0,0.0,0.0,0.0
1664547828338,-0.16601562,-0.23925781,0.9824219,-0.0625,-0.0625,-0.125,0.0,0.0,0.0
1664547828372,-0.15722656,-0.2421875,0.97753906,-0.0625,-0.1875,0.0,0.0,0.0,0.0
1664547828411,-0.16015625,-0.23828125,0.9941406,0.09375,-0.25,0.09375,0.0,0.0,0.0
1664547828566,-0.15429688,-0.22558594,0.96875,0.0,-0.125,0.0,-29.875,-48.5625,-63.8125
1664547828570,-0.15234375,-0.23242188,0.9785156,0.0,0.09375,-0.0625,0.0,0.0,0.0
1664547828574,-0.1484375,-0.22753906,0.97558594,0.0,-0.125,-0.0625,0.0,0.0,0.0
1664547828614,-0.15136719,-0.22949219,0.99121094,0.03125,0.09375,0.0,0.0,0.0,0.0
1664547828631,-0.15527344,-0.23242188,0.9873047,-0.25,0.34375,0.0,0.0,0.0,0.0
1664547828661,-0.15234375,-0.23339844,0.97265625,-0.125,-0.25,0.03125,0.0,0.0,0.0
1664547828724,-0.16308594,-0.22949219,0.97753906,-0.0625,-0.0625,-0.0625,0.0,0.0,0.0
1664547828749,-0.15527344,-0.23242188,0.9746094,-0.375,0.53125,0.28125,0.0,0.0,0.0
1664547828790,-0.16308594,-0.23144531,0.98046875,-0.6875,0.65625,0.15625,0.0,0.0,0.0
1664547828844,-0.15917969,-0.234375,0.9765625,-0.0625,0.40625,0.15625,0.0,0.0,0.0
1664547828875,-0.15625,-0.22753906,0.984375,-0.3125,0.90625,0.28125,0.0,0.0,0.0
1664547828893,-0.15429688,-0.22558594,0.9746094,-0.25,0.46875,0.15625,0.0,0.0,0.0
1664547828942,-0.16503906,-0.23242188,0.96875,0.0,0.03125,0.0,0.0,0.0,0.0
1664547828967,-0.15722656,-0.234375,0.97753906,-0.25,-0.25,-0.1875,-31.5,-48.6875,-65.75
1664547829012,-0.15820312,-0.24121094,0.97753906,0.09375,-0.25,-0.125,0.0,0.0,0.0
1664547829099,-0.15917969,-0.23828125,0.98339844,-0.125,-0.1875,-0.1875,0.0,0.0,0.0
1664547829117,-0.15722656,-0.23144531,0.9951172,0.09375,-0.0625,0.09375,0.0,0.0,0.0
1664547829145,-0.15625,-0.24511719,0.9824219,-0.0625,-0.125,0.0,0.0,0.0,0.0
1664547829277,-0.16308594,-0.24121094,0.98828125,-0.0625,-0.0625,0.03125,0.0,0.0,0.0
1664547829279,-0.15234375,-0.24316406,0.98535156,0.34375,-0.375,-0.0625,0.0,0.0,0.0
1664547829281,-0.16113281,-0.23144531,0.9892578,0.0,0.0,-0.1875,0.0,0.0,0.0
1664547829323,-0.15917969,-0.234375,0.98339844,-0.1875,0.03125,-0.0625,0.0,0.0,0.0
1664547829349,-0.16308594,-0.234375,0.97558594,-0.3125,-0.25,-0.1875,0.0,0.0,0.0
1664547829370,-0.15917969,-0.22949219,0.96875,-0.125,-0.125,-0.125,0.0,0.0,0.0
1664547829514,-0.1640625,-0.23046875,0.9824219,-1.0,-0.625,-0.625,-31.1875,-47.0625,-65.4375
1664547829515,-0.16113281,-0.23535156,0.9824219,-0.8125,-1.34375,-0.9375,0.0,0.0,0.0
1664547829516,-0.15722656,-0.23828125,0.984375,-0.1875,-1.25,-0.375,0.0,0.0,0.0
1664547829542,-0.14648438,-0.23535156,0.96777344,0.15625,-0.75,0.0,0.0,0.0,0.0
1664547829593,-0.15429688,-0.24023438,0.99121094,-0.25,0.28125,-0.4375,0.0,0.0,0.0
1664547829616,-0.15527344,-0.22753906,0.96972656,-0.125,0.15625,-0.125,0.0,0.0,0.0
1664547829751,-0.15429688,-0.24023438,0.9794922,-0.0625,-0.125,0.15625,0.0,0.0,0.0
1664547829756,-0.14550781,-0.23242188,0.97265625,0.15625,-0.125,-0.0625,0.0,0.0,0.0
1664547829760,-0.15332031,-0.2421875,0.9824219,-0.0625,0.0,-0.125,0.0,0.0,0.0
1664547829803,-0.15722656,-0.23925781,0.9707031,0.09375,0.0,-0.0625,0.0,0.0,0.0
1664547829810,-0.15820312,-0.23632812,0.984375,0.0,-0.0625,0.03125,0.0,0.0,0.0
1664547829858,-0.14453125,-0.23046875,0.9785156,0.65625,0.34375,0.28125,0.0,0.0,0.0
1664547829905,-0.15332031,-0.22851562,0.9863281,0.0,0.90625,0.78125,0.0,0.0,0.0
1664547829929,-0.15917969,-0.23242188,0.97753906,0.15625,1.28125,0.71875,0.0,0.0,0.0
