# Sensor type: Thingy
# Activity type: Falling on the left
# Activity code: 45
# Subject id: s1956488
# Notes: 1
timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,mag_x,mag_y,mag_z
1664548866968,-1.1191406,0.44726562,-0.12109375,-68.125,28.9375,-11.5625,0.0,0.0,0.0
1664548867017,-0.8105469,0.28808594,-0.01171875,-49.875,34.6875,-7.28125,0.0,0.0,0.0
1664548867066,-0.8515625,0.31835938,-0.001953125,-21.6875,28.4375,-0.875,0.0,0.0,0.0
1664548867108,-0.9199219,0.36621094,-0.022460938,-13.4375,27.71875,-1.0,0.0,0.0,0.0
1664548867141,-0.93359375,0.22363281,0.048828125,-26.5,-7.375,-1.65625,0.0,0.0,0.0
1664548867205,-1.1972656,0.11035156,-0.11328125,-22.46875,-9.09375,-2.09375,0.0,0.0,0.0
1664548867227,-1.1191406,0.39941406,-0.18066406,-0.125,-22.15625,0.40625,0.0,0.0,0.0
1664548867253,-0.83496094,0.7597656,-0.0703125,-8.0,-39.0625,0.09375,0.0,0.0,0.0
1664548867315,-0.69140625,0.53808594,0.033203125,-33.8125,-12.75,9.09375,0.0,0.0,0.0
1664548867342,-1.0546875,0.24609375,-0.091796875,-60.25,8.78125,19.5625,0.0,0.0,0.0
1664548867366,-0.9609375,0.34960938,0.038085938,-45.1875,-0.96875,11.875,0.0,0.0,0.0
1664548867432,-0.875,0.4326172,0.12402344,-41.625,-14.9375,3.28125,-80.6875,-41.5,-108.8125
1664548867467,-1.0,0.31152344,0.048828125,-52.75,-27.53125,7.1875,0.0,0.0,0.0
1664548867487,-0.9951172,0.32421875,0.13476562,-34.4375,-43.6875,-0.625,0.0,0.0,0.0
1664548867550,-0.8466797,0.40527344,0.16601562,-32.34375,-46.4375,0.84375,0.0,0.0,0.0
1664548867581,-0.9560547,0.3564453,0.17675781,-31.125,-44.71875,0.46875,0.0,0.0,0.0
1664548867616,-0.9082031,0.3828125,0.23632812,-24.53125,-52.25,0.40625,0.0,0.0,0.0
1664548867679,-0.8330078,0.42285156,0.2705078,-25.46875,-52.375,4.875,0.0,0.0,0.0
1664548867700,-0.8544922,0.43652344,0.30566406,-33.9375,-45.71875,3.78125,0.0,0.0,0.0
1664548867719,-0.8847656,0.4873047,0.25390625,-33.15625,-53.59375,1.21875,0.0,0.0,0.0
1664548867801,-0.7402344,0.39257812,0.3046875,-29.25,-84.40625,18.1875,0.0,0.0,0.0
1664548867840,-0.5527344,0.37597656,0.38867188,-57.125,-81.96875,31.71875,0.0,0.0,0.0
1664548867859,-0.5703125,0.36523438,0.3984375,-77.59375,-83.25,39.34375,0.0,0.0,0.0
1664548867902,-0.7128906,0.2578125,0.5205078,-73.625,-86.46875,34.40625,0.0,0.0,0.0
1664548867972,-0.78027344,0.05078125,0.46289062,-81.125,-111.875,29.65625,-71.25,-46.3125,-83.125
1664548868006,-0.5566406,0.041992188,0.4892578,-72.46875,-91.90625,28.5,0.0,0.0,0.0
1664548868046,-0.49609375,0.27929688,0.5527344,-55.84375,-68.71875,10.65625,0.0,0.0,0.0
1664548868091,-0.59765625,0.140625,0.44140625,-47.75,-53.75,28.375,0.0,0.0,0.0
1664548868108,-0.53515625,0.35351562,0.77734375,-34.3125,-82.28125,57.65625,0.0,0.0,0.0
1664548868175,-0.83691406,0.038085938,0.796875,-41.15625,-80.9375,47.53125,0.0,0.0,0.0
1664548868177,-0.17285156,0.34765625,0.77734375,34.84375,-164.0,62.375,0.0,0.0,0.0
1664548868214,-0.16113281,0.23535156,0.8125,35.40625,-135.625,79.8125,0.0,0.0,0.0
1664548868271,-0.2783203,0.29492188,0.80566406,30.375,-146.78125,72.96875,0.0,0.0,0.0
1664548868300,0.1328125,0.33496094,0.6582031,47.59375,-168.28125,73.21875,0.0,0.0,0.0
1664548868335,0.0078125,0.20800781,0.6171875,33.3125,-146.84375,92.9375,0.0,0.0,0.0
1664548868398,0.140625,0.17285156,0.5058594,64.6875,-110.59375,83.3125,0.0,0.0,0.0
1664548868430,-0.10449219,0.19140625,0.2890625,98.8125,-125.34375,74.8125,-27.625,-39.25,-66.0625
1664548868457,0.65722656,0.5205078,0.6689453,-7.09375,-131.15625,140.5,0.0,0.0,0.0
1664548868517,1.4560547,1.4248047,1.5185547,-101.5625,-94.0,186.25,0.0,0.0,0.0
1664548868541,2.0136719,-0.1328125,1.9931641,-3.0625,58.71875,-23.9375,0.0,0.0,0.0
1664548868566,0.7607422,0.13769531,1.5361328,113.21875,76.46875,-51.34375,0.0,0.0,0.0
1664548868624,0.8623047,0.29589844,0.2939453,176.1875,-16.15625,-12.28125,0.0,0.0,0.0
1664548868667,-0.28222656,-0.1484375,0.8798828,68.0,26.9375,4.375,0.0,0.0,0.0
1664548868706,-0.0126953125,0.4609375,-0.015625,93.375,-19.09375,17.5,0.0,0.0,0.0
1664548868761,0.9238281,0.5644531,0.7607422,22.21875,-44.375,-0.875,0.0,0.0,0.0
1664548868802,1.8378906,0.48046875,0.7548828,-17.09375,13.625,-69.53125,0.0,0.0,0.0
1664548868820,1.1083984,-0.076171875,0.5234375,91.3125,12.65625,-84.84375,0.0,0.0,0.0
1664548868886,0.3984375,0.2890625,0.2890625,123.90625,71.53125,-68.4375,0.0,0.0,0.0
1664548868934,-0.068359375,0.74902344,0.091796875,55.46875,131.46875,-85.15625,0.0,0.0,0.0
1664548868977,-0.060546875,1.5283203,0.15234375,141.28125,38.21875,-28.8125,-35.25,-17.5,-77.125
1664548869048,0.42773438,0.83496094,0.4423828,121.46875,-20.75,26.09375,0.0,0.0,0.0
1664548869082,0.5488281,0.90234375,0.40625,-36.03125,46.53125,20.125,0.0,0.0,0.0
1664548869120,0.32617188,0.7138672,0.47070312,-12.625,30.65625,-4.15625,0.0,0.0,0.0
1664548869169,0.2998047,0.6435547,0.38867188,25.625,-23.96875,-15.9375,0.0,0.0,0.0
1664548869193,0.33789062,0.90722656,0.5654297,18.71875,-48.21875,-22.28125,0.0,0.0,0.0
1664548869213,0.42285156,1.0498047,0.14941406,3.90625,-42.84375,-10.5625,0.0,0.0,0.0
1664548869272,0.33691406,1.0527344,0.35839844,-31.3125,-32.15625,-7.34375,0.0,0.0,0.0
1664548869316,0.2763672,1.0009766,0.15625,-47.625,-31.375,11.21875,0.0,0.0,0.0
1664548869348,0.25097656,0.7910156,0.3095703,-86.1875,-18.5625,11.75,0.0,0.0,0.0
1664548869411,0.29882812,0.7597656,0.41992188,-80.03125,-9.5625,-6.96875,0.0,0.0,0.0
1664548869442,0.38085938,0.8027344,0.5332031,-58.125,-10.375,-13.875,0.0,0.0,0.0
1664548869468,0.37695312,0.96875,0.56152344,-49.875,-19.84375,-22.34375,-33.75,-18.25,-75.8125
1664548869536,0.25585938,0.6669922,0.78125,-48.53125,-10.6875,-4.78125,0.0,0.0,0.0
1664548869569,0.38964844,0.6777344,0.734375,-45.46875,-8.15625,-1.34375,0.0,0.0,0.0
1664548869595,0.35839844,0.54003906,0.71875,-47.375,3.78125,-9.15625,0.0,0.0,0.0
1664548869649,0.21484375,0.6464844,0.87402344,-33.625,-1.09375,-19.90625,0.0,0.0,0.0
1664548869673,0.3203125,0.5683594,0.70996094,-36.25,-10.1875,-6.5,0.0,0.0,0.0
1664548869719,0.4091797,0.63964844,0.70410156,-40.15625,-4.875,-3.25,0.0,0.0,0.0
1664548869746,0.3359375,0.3876953,0.9345703,-22.84375,7.09375,0.65625,0.0,0.0,0.0
1664548869770,0.21875,0.6484375,0.80859375,-18.9375,-4.21875,-6.375,0.0,0.0,0.0
1664548869790,0.31445312,0.49414062,0.8769531,-24.25,2.5,-24.625,0.0,0.0,0.0
1664548869823,0.36621094,0.47265625,0.84472656,-26.375,-5.71875,-34.8125,0.0,0.0,0.0
1664548869853,0.4423828,0.40820312,0.98535156,-11.1875,-10.4375,-42.9375,0.0,0.0,0.0
1664548869883,0.19628906,0.60058594,0.86035156,-12.46875,3.125,-56.15625,0.0,0.0,0.0
1664548869944,0.41796875,0.5332031,0.80371094,-1.21875,-3.78125,-53.59375,-34.8125,-29.5,-69.375
1664548869972,0.48046875,0.5654297,0.8847656,24.59375,14.15625,-35.90625,0.0,0.0,0.0
1664548870001,0.16894531,0.64746094,0.7216797,24.90625,26.375,-23.875,0.0,0.0,0.0
1664548870062,0.28515625,0.66503906,0.80371094,72.375,15.21875,-35.34375,0.0,0.0,0.0
1664548870091,0.32910156,0.5966797,0.7675781,72.4375,21.5625,-20.9375,0.0,0.0,0.0
1664548870119,0.21679688,0.87109375,0.53222656,91.5,30.09375,-21.25,0.0,0.0,0.0
1664548870178,0.22265625,1.1699219,0.72753906,76.28125,38.875,-28.9375,0.0,0.0,0.0
1664548870206,0.01953125,1.1523438,0.48046875,75.875,45.84375,-39.5625,0.0,0.0,0.0
1664548870237,-0.1484375,1.0253906,0.38085938,71.15625,30.78125,-47.3125,0.0,0.0,0.0
1664548870303,-0.18359375,0.8535156,0.49023438,68.84375,43.71875,-53.59375,0.0,0.0,0.0
1664548870332,-0.32714844,0.9160156,0.36914062,103.09375,39.9375,-54.875,0.0,0.0,0.0
1664548870360,-0.37304688,0.8105469,0.25195312,106.875,50.96875,-48.53125,0.0,0.0,0.0
1664548870453,-0.43359375,0.7529297,0.18261719,112.53125,53.15625,-50.1875,-50.5625,-12.25,-86.3125
1664548870456,-0.43066406,0.9560547,0.3232422,120.40625,32.28125,-55.375,0.0,0.0,0.0
1664548870478,-0.4375,0.92285156,0.19726562,99.96875,9.28125,-46.09375,0.0,0.0,0.0
1664548870542,-0.24707031,0.79296875,-0.005859375,129.8125,-13.78125,-30.03125,0.0,0.0,0.0
1664548870575,-0.11328125,0.8769531,-0.15820312,130.0,-28.6875,-15.03125,0.0,0.0,0.0
1664548870598,-0.038085938,0.82714844,0.046875,141.0,-40.75,-10.15625,0.0,0.0,0.0
1664548870661,-0.2421875,0.7636719,0.044921875,93.25,-58.65625,-4.65625,0.0,0.0,0.0
1664548870700,-0.1171875,0.6484375,0.11621094,58.28125,-81.78125,-15.53125,0.0,0.0,0.0
1664548870723,-0.11230469,0.3173828,-0.12890625,0.25,-71.71875,-18.625,0.0,0.0,0.0
1664548870781,-0.24121094,0.703125,-0.056640625,-1.84375,-76.65625,-38.65625,0.0,0.0,0.0
1664548870809,-0.21191406,0.8046875,-0.23535156,-17.15625,-74.5625,-7.9375,0.0,0.0,0.0
1664548870839,-0.4970703,1.2050781,-0.10546875,-63.0625,-57.625,-12.09375,0.0,0.0,0.0
1664548870902,-0.70703125,1.4287109,-0.15136719,-71.125,-68.21875,-34.9375,0.0,0.0,0.0
1664548870931,-0.7626953,1.1132812,-0.10253906,-53.46875,-95.6875,-54.28125,-57.75,-12.6875,-99.5
1664548870959,-0.6611328,1.1035156,0.034179688,-38.875,-122.96875,-62.28125,0.0,0.0,0.0
1664548871020,-0.29101562,0.9765625,-0.017578125,-26.0625,-100.875,-33.84375,0.0,0.0,0.0
1664548871049,-0.7753906,0.93847656,0.036132812,-62.125,-100.875,-25.96875,0.0,0.0,0.0
1664548871081,-0.2607422,0.7636719,0.38867188,-35.65625,-99.25,-38.40625,0.0,0.0,0.0
1664548871140,-0.3935547,1.0449219,0.19238281,-50.125,-103.8125,10.71875,0.0,0.0,0.0
1664548871170,-0.48242188,0.5859375,0.57128906,-75.125,-64.6875,9.375,0.0,0.0,0.0
1664548871198,-0.5654297,0.71875,0.40429688,-21.3125,-45.71875,-0.375,0.0,0.0,0.0
1664548871262,-0.390625,0.5800781,0.53027344,-3.0,-24.03125,-3.625,0.0,0.0,0.0
1664548871291,-0.4638672,0.78222656,0.39453125,-39.5,-4.25,-8.4375,0.0,0.0,0.0
1664548871319,-0.51171875,0.76171875,0.5732422,-32.40625,-27.40625,-17.84375,0.0,0.0,0.0
1664548871383,-0.33789062,0.8251953,0.59472656,-7.625,-40.28125,-4.03125,0.0,0.0,0.0
1664548871414,-0.39746094,0.7158203,0.34472656,-22.53125,-31.1875,10.40625,-46.9375,-24.5625,-75.0625
1664548871444,-0.49023438,0.8095703,0.42871094,-24.90625,-55.09375,12.5625,0.0,0.0,0.0
1664548871498,-0.43652344,0.9296875,0.45410156,-45.0,-55.03125,4.125,0.0,0.0,0.0
1664548871531,-0.42871094,0.6904297,0.40039062,-41.15625,-49.84375,3.71875,0.0,0.0,0.0
1664548871557,-0.43652344,0.8359375,0.5996094,-40.21875,-52.3125,14.375,0.0,0.0,0.0
1664548871620,-0.4951172,0.9580078,0.5527344,-46.28125,-97.15625,29.90625,0.0,0.0,0.0
1664548871651,-0.48242188,0.6933594,0.8642578,-73.25,-91.96875,35.5,0.0,0.0,0.0
1664548871682,-0.43652344,0.8251953,0.71972656,-71.59375,-96.84375,27.875,0.0,0.0,0.0
1664548871741,-0.25976562,0.7363281,0.96484375,-93.625,-86.125,28.96875,0.0,0.0,0.0
1664548871771,-0.24414062,0.44628906,1.2070312,-112.6875,-73.84375,28.375,0.0,0.0,0.0
1664548871800,0.028320312,0.5253906,1.1894531,-112.0625,-43.4375,-28.75,0.0,0.0,0.0
1664548871859,0.111328125,0.5605469,1.2607422,-82.34375,-5.375,-23.6875,0.0,0.0,0.0
1664548871891,0.19726562,0.61621094,1.4238281,-83.625,20.15625,-9.125,0.0,0.0,0.0
1664548871920,0.46777344,-0.0146484375,0.9189453,-87.15625,54.9375,-4.71875,-21.3125,-49.3125,-63.5
1664548871981,0.16601562,-0.048828125,0.671875,-41.3125,32.46875,8.28125,0.0,0.0,0.0
1664548872010,0.21679688,0.041015625,0.7167969,28.4375,27.71875,9.625,0.0,0.0,0.0
1664548872040,0.24316406,0.13183594,0.92578125,34.84375,77.28125,-13.1875,0.0,0.0,0.0
1664548872104,0.032226562,0.19628906,0.9824219,41.6875,84.46875,-4.78125,0.0,0.0,0.0
1664548872130,-0.16015625,0.3310547,1.0556641,24.59375,50.375,13.40625,0.0,0.0,0.0
1664548872158,-0.18945312,0.3173828,0.7949219,31.65625,54.09375,17.6875,0.0,0.0,0.0
1664548872222,-0.16210938,0.2861328,0.7529297,31.5625,62.5625,21.96875,0.0,0.0,0.0
1664548872251,-0.31835938,0.30371094,0.9248047,30.03125,70.4375,18.59375,0.0,0.0,0.0
1664548872280,-0.31347656,0.22558594,0.8642578,26.90625,61.09375,11.71875,0.0,0.0,0.0
1664548872342,-0.41308594,0.27539062,0.8808594,17.03125,78.9375,-15.28125,0.0,0.0,0.0
1664548872371,-0.43359375,0.27539062,0.86621094,2.875,92.40625,-34.5,0.0,0.0,0.0
1664548872398,-0.4501953,0.36621094,0.7285156,-0.5,77.71875,-26.0625,-46.375,-42.125,-66.375
1664548872460,-0.3017578,0.2734375,0.59375,-17.9375,105.78125,-11.6875,0.0,0.0,0.0
1664548872489,-0.41015625,0.24707031,0.5439453,-30.21875,126.59375,3.40625,0.0,0.0,0.0
1664548872521,-0.85839844,0.2998047,0.6816406,-18.0625,120.625,10.59375,0.0,0.0,0.0
1664548872582,-0.86035156,0.24511719,0.7060547,-8.71875,107.0,-7.03125,0.0,0.0,0.0
1664548872609,-0.7216797,0.19140625,0.44921875,-11.53125,105.40625,-11.1875,0.0,0.0,0.0
1664548872638,-0.73535156,0.19238281,0.5722656,3.34375,87.15625,-11.84375,0.0,0.0,0.0
1664548872728,-0.55078125,0.1015625,0.37597656,8.1875,110.59375,-27.96875,0.0,0.0,0.0
1664548872732,-0.76660156,0.029296875,0.22070312,-18.3125,144.53125,-41.15625,0.0,0.0,0.0
1664548872757,-0.7841797,0.40625,0.16894531,-4.78125,127.4375,2.59375,0.0,0.0,0.0
1664548872821,-1.1298828,0.52734375,0.5253906,11.40625,87.34375,37.28125,0.0,0.0,0.0
1664548872857,-0.9394531,0.21582031,0.26953125,-14.53125,66.90625,32.46875,0.0,0.0,0.0
1664548872879,-0.8886719,0.07324219,-0.005859375,-39.96875,109.3125,-6.1875,0.0,0.0,0.0
1664548872941,-0.93652344,0.3095703,0.21972656,-26.9375,114.3125,4.3125,-78.0,-44.5,-99.5
1664548872970,-0.8330078,0.5488281,0.31933594,22.46875,64.21875,13.21875,0.0,0.0,0.0
1664548872998,-1.0283203,0.37597656,-0.08105469,-13.375,34.0,32.8125,0.0,0.0,0.0
1664548873058,-1.3896484,0.10253906,-0.30566406,-14.84375,-7.5,19.03125,0.0,0.0,0.0
1664548873089,-0.77246094,0.6376953,-0.10839844,-3.0625,5.3125,-1.34375,0.0,0.0,0.0
1664548873118,-0.68652344,0.5703125,-0.049804688,-18.0625,8.375,1.375,0.0,0.0,0.0
1664548873179,-0.93359375,0.5058594,-0.16894531,-28.21875,3.375,4.6875,0.0,0.0,0.0
1664548873211,-0.85546875,0.32128906,-0.109375,-35.34375,23.5,-2.59375,0.0,0.0,0.0
1664548873239,-1.0058594,0.4111328,-0.055664062,-31.3125,8.375,-3.125,0.0,0.0,0.0
1664548873302,-1.109375,0.38085938,-0.0068359375,-2.625,-13.0625,-10.34375,0.0,0.0,0.0
1664548873332,-1.0283203,0.4560547,0.06640625,-2.25,-51.25,-14.40625,0.0,0.0,0.0
1664548873358,-1.0107422,0.4189453,0.049804688,-25.65625,-62.25,-15.28125,0.0,0.0,0.0
1664548873419,-0.9873047,0.3232422,0.10546875,-40.09375,-64.03125,-20.46875,-81.0,-46.75,-102.0625
1664548873451,-0.8466797,0.3515625,0.20800781,-41.75,-85.4375,-7.78125,0.0,0.0,0.0
1664548873477,-0.67089844,0.24902344,0.21582031,-0.75,-113.53125,31.0625,0.0,0.0,0.0
1664548873541,-0.5917969,0.3720703,0.21582031,-13.25,-93.875,47.28125,0.0,0.0,0.0
1664548873571,-0.6855469,0.59765625,0.23144531,-35.46875,-33.25,46.6875,0.0,0.0,0.0
1664548873598,-0.6298828,0.35058594,0.22363281,-32.34375,32.65625,41.0625,0.0,0.0,0.0
1664548873658,-0.8173828,0.19921875,0.21289062,-37.65625,94.625,9.4375,0.0,0.0,0.0
1664548873691,-0.5595703,0.6953125,-0.296875,-84.34375,177.25,-5.9375,0.0,0.0,0.0
1664548873719,-0.86621094,0.375,0.21289062,-53.21875,101.21875,25.3125,0.0,0.0,0.0
1664548873782,-1.3261719,0.24609375,-0.0546875,-34.5625,110.1875,6.03125,0.0,0.0,0.0
1664548873810,-1.3896484,-0.0703125,-0.11035156,-42.84375,99.0,-34.875,0.0,0.0,0.0
1664548873838,-1.3681641,0.5527344,0.30566406,14.59375,27.28125,-1.53125,0.0,0.0,0.0
1664548873901,-1.3105469,0.32714844,0.16113281,-48.03125,11.90625,-8.4375,0.0,0.0,0.0
1664548873931,-0.89746094,0.4375,0.020507812,-60.5,2.15625,-17.09375,-80.125,-45.5625,-110.4375
1664548873960,-0.6347656,0.33496094,0.041992188,-76.90625,22.28125,5.125,0.0,0.0,0.0
1664548874023,-0.8720703,0.15917969,-0.0625,-54.5,43.34375,21.09375,0.0,0.0,0.0
1664548874056,-1.1308594,-0.041015625,-0.14453125,30.21875,40.53125,20.5625,0.0,0.0,0.0
1664548874081,-1.0126953,0.36523438,0.024414062,47.40625,7.9375,21.15625,0.0,0.0,0.0
1664548874141,-1.2519531,0.5449219,-0.13769531,1.6875,-7.8125,20.90625,0.0,0.0,0.0
1664548874173,-0.96972656,0.6376953,-0.01953125,-5.8125,-23.1875,1.8125,0.0,0.0,0.0
1664548874200,-0.75097656,0.46972656,-0.03515625,-39.25,-21.65625,-1.25,0.0,0.0,0.0
1664548874260,-0.8417969,0.20214844,-0.08300781,-39.8125,-26.0625,10.90625,0.0,0.0,0.0
1664548874289,-0.9560547,0.29101562,0.001953125,0.46875,-51.09375,8.84375,0.0,0.0,0.0
1664548874320,-0.82714844,0.27929688,0.15234375,5.78125,-60.65625,-0.5,0.0,0.0,0.0
1664548874385,-0.8701172,0.36328125,0.11621094,-0.5625,-86.78125,-3.4375,0.0,0.0,0.0
1664548874408,-0.98046875,0.39941406,0.22167969,-23.5625,-98.8125,-2.6875,-80.125,-41.6875,-104.3125
1664548874440,-0.91308594,0.35742188,0.22460938,-35.96875,-126.15625,-6.5,0.0,0.0,0.0
1664548874502,-0.6591797,0.19335938,0.10644531,-36.3125,-126.8125,3.71875,0.0,0.0,0.0
1664548874529,-0.8125,0.32714844,0.18359375,-31.1875,-103.5625,13.21875,0.0,0.0,0.0
1664548874559,-0.7861328,0.26464844,0.24707031,-28.5625,-103.8125,12.1875,0.0,0.0,0.0
1664548874621,-0.5566406,0.15722656,0.3408203,-34.0,-99.0625,24.53125,0.0,0.0,0.0
1664548874651,-0.62597656,0.17089844,0.39453125,-47.96875,-93.875,26.28125,0.0,0.0,0.0
1664548874679,-0.6855469,0.17578125,0.6738281,-21.375,-102.03125,21.96875,0.0,0.0,0.0
1664548874742,-0.49023438,0.2685547,0.001953125,10.6875,-122.5,38.5625,0.0,0.0,0.0
1664548874773,-0.5703125,0.23730469,0.5566406,61.8125,-166.6875,90.6875,0.0,0.0,0.0
1664548874801,-0.7705078,0.66796875,0.49023438,70.71875,-193.15625,110.03125,0.0,0.0,0.0
1664548874859,-0.3515625,0.3798828,0.34472656,42.46875,-180.40625,94.46875,0.0,0.0,0.0
1664548874891,-0.026367188,0.026367188,0.6591797,62.5625,-118.28125,73.46875,0.0,0.0,0.0
1664548874919,0.3359375,0.34375,0.8017578,79.59375,-94.21875,75.59375,-36.125,-32.5,-66.0625
1664548875013,-0.040039062,0.8769531,0.38378906,44.4375,-79.59375,93.1875,0.0,0.0,0.0
1664548875017,0.19140625,0.90527344,0.8017578,24.28125,-116.375,93.3125,0.0,0.0,0.0
1664548875038,0.37109375,0.9453125,0.96875,-125.90625,-97.09375,110.75,0.0,0.0,0.0
1664548875101,0.22558594,0.42285156,0.9746094,-94.1875,-84.78125,82.875,0.0,0.0,0.0
1664548875132,0.89941406,-0.24804688,0.9345703,50.53125,-40.59375,93.78125,0.0,0.0,0.0
1664548875158,1.6806641,0.45703125,1.4873047,129.3125,6.96875,35.25,0.0,0.0,0.0
1664548875222,1.9453125,0.99121094,1.4609375,109.1875,65.625,-47.0625,0.0,0.0,0.0
1664548875248,0.32226562,0.90527344,0.7939453,145.5,41.21875,-30.34375,0.0,0.0,0.0
1664548875278,-0.115234375,0.59472656,0.47753906,44.25,93.15625,-44.5625,0.0,0.0,0.0
1664548875341,-0.10449219,-0.072265625,0.390625,184.8125,64.59375,-17.78125,0.0,0.0,0.0
1664548875372,0.49902344,1.0800781,-0.33398438,67.25,53.84375,-35.71875,0.0,0.0,0.0
1664548875398,0.9550781,1.2460938,0.69433594,183.65625,78.1875,-85.53125,-35.5625,-15.4375,-78.8125
1664548875548,0.796875,1.1523438,0.79785156,43.15625,118.40625,-5.375,0.0,0.0,0.0
1664548875600,0.29296875,0.3935547,-0.043945312,45.90625,137.9375,1.03125,0.0,0.0,0.0
1664548875651,0.1875,1.6503906,0.103515625,84.03125,111.875,4.25,0.0,0.0,0.0
1664548875681,0.018554688,1.4121094,0.11425781,90.03125,75.5,15.3125,0.0,0.0,0.0
1664548875694,0.0146484375,0.65722656,0.10058594,28.6875,16.78125,39.09375,0.0,0.0,0.0
1664548875727,0.15917969,0.6796875,0.048828125,10.4375,-6.28125,22.5625,0.0,0.0,0.0
1664548875800,0.21191406,0.890625,0.08886719,20.5625,-29.90625,-4.28125,0.0,0.0,0.0
1664548875817,0.028320312,1.0087891,0.1328125,10.75,-23.1875,-22.0625,0.0,0.0,0.0
1664548875839,0.09472656,0.99609375,0.055664062,-12.46875,-31.3125,-29.5625,0.0,0.0,0.0
1664548875909,0.19140625,1.1875,0.28710938,-26.9375,-50.96875,-25.40625,0.0,0.0,0.0
1664548875935,0.20214844,1.1757812,0.22167969,-56.40625,-47.78125,-19.84375,0.0,0.0,0.0
1664548875960,0.0,1.0244141,0.1796875,-57.375,-56.34375,-23.75,0.0,0.0,0.0
1664548876001,0.0703125,1.1484375,0.16308594,-58.21875,-67.0625,-24.84375,-44.875,-8.6875,-90.5
1664548876047,0.12890625,0.98046875,0.27929688,-49.6875,-92.78125,-25.96875,0.0,0.0,0.0
1664548876068,0.203125,0.99902344,0.30664062,-67.28125,-75.25,-21.375,0.0,0.0,0.0
1664548876127,0.18261719,0.90234375,0.23242188,-55.84375,-44.5625,-22.59375,0.0,0.0,0.0
1664548876143,0.24121094,0.9433594,0.2998047,-54.625,-29.46875,-13.03125,0.0,0.0,0.0
1664548876182,0.33398438,0.98046875,0.49609375,-32.15625,-21.28125,-7.46875,0.0,0.0,0.0
1664548876244,0.29785156,0.9199219,0.42285156,-24.25,7.75,-12.21875,0.0,0.0,0.0
1664548876262,0.2626953,0.84277344,0.5996094,-24.78125,26.4375,-3.625,0.0,0.0,0.0
1664548876303,0.2939453,0.921875,0.5996094,-2.375,41.5625,5.0625,0.0,0.0,0.0
1664548876353,0.13378906,0.6845703,0.49414062,-4.65625,38.21875,7.125,0.0,0.0,0.0
1664548876377,-0.31835938,0.60058594,0.91015625,6.40625,14.65625,-26.3125,0.0,0.0,0.0
1664548876406,0.076171875,0.79003906,0.85253906,-5.6875,-3.59375,-30.09375,0.0,0.0,0.0
1664548876462,0.15039062,0.9199219,0.68652344,28.625,-32.40625,-26.8125,-43.9375,-16.625,-78.375
1664548876508,0.059570312,0.5761719,0.58691406,-5.0625,-22.625,-58.78125,0.0,0.0,0.0
1664548876547,0.14941406,0.5830078,0.5107422,12.1875,-12.6875,-85.59375,0.0,0.0,0.0
1664548876610,0.03125,0.74316406,0.47558594,31.125,-2.75,-100.1875,0.0,0.0,0.0
1664548876628,-0.103515625,0.8154297,0.48339844,50.84375,9.90625,-116.59375,0.0,0.0,0.0
1664548876652,-0.2919922,0.63671875,0.5566406,43.875,4.84375,-109.5,0.0,0.0,0.0
1664548876724,-0.45214844,0.7373047,0.38867188,30.5625,9.59375,-100.46875,0.0,0.0,0.0
1664548876764,-0.61328125,0.9003906,0.12109375,25.75,-26.3125,-60.4375,0.0,0.0,0.0
1664548876789,-0.47070312,1.1474609,0.35058594,8.0,-49.5625,-29.875,0.0,0.0,0.0
1664548876849,-0.7685547,1.0341797,0.28027344,-44.875,-44.0,-8.5,0.0,0.0,0.0
1664548876887,-0.7060547,0.88183594,0.40234375,-31.375,-55.59375,26.21875,0.0,0.0,0.0
1664548876905,-0.5966797,0.89160156,0.39648438,-66.96875,-40.46875,36.96875,0.0,0.0,0.0
1664548876966,-0.5566406,0.3984375,0.5859375,-40.28125,-7.3125,21.59375,0.0,0.0,0.0
1664548877014,-0.5263672,0.5214844,0.55566406,-8.4375,4.71875,20.1875,-52.625,-23.1875,-77.875
1664548877061,-0.35351562,0.59375,0.59375,-12.8125,23.25,4.9375,0.0,0.0,0.0
1664548877129,-0.21777344,0.6386719,0.46679688,-31.5,27.90625,-11.6875,0.0,0.0,0.0
1664548877174,-0.22949219,0.5332031,0.69140625,-12.6875,11.1875,-34.0,0.0,0.0,0.0
1664548877215,-0.3359375,0.59375,0.4716797,-10.3125,17.53125,-32.4375,0.0,0.0,0.0
1664548877259,-0.34960938,0.55859375,0.8017578,-1.40625,15.28125,-34.0625,0.0,0.0,0.0
1664548877300,-0.45214844,0.7109375,0.5751953,-2.5,18.5,-22.59375,0.0,0.0,0.0
1664548877353,-0.4951172,0.8564453,0.6923828,22.875,15.9375,-19.25,0.0,0.0,0.0
1664548877457,-0.4658203,0.98339844,0.7763672,21.125,18.1875,-20.15625,0.0,0.0,0.0
1664548877459,-0.49316406,0.90722656,0.54296875,-5.875,17.84375,-8.375,0.0,0.0,0.0
1664548877498,-0.42578125,0.6845703,0.4638672,6.34375,15.5625,-5.5625,0.0,0.0,0.0
1664548877566,-0.40820312,0.7636719,0.38964844,15.4375,15.3125,-5.6875,0.0,0.0,0.0
1664548877604,-0.4189453,0.7109375,0.40234375,31.0625,6.71875,-14.71875,-61.375,-26.1875,-80.0
